"date","value","country_code","indicator_code"
2009-12-31,7.7,"RWA","IT_NET_USER_P2"
2009-12-31,29,"RUS","IT_NET_USER_P2"
2009-12-31,36.6,"ROU","IT_NET_USER_P2"
2009-12-31,53.1,"QAT","IT_NET_USER_P2"
2009-12-31,66.84,"LVA","IT_NET_USER_P2"
2009-12-31,3.72,"LSO","IT_NET_USER_P2"
2009-12-31,2.7023786503037,"LDC","IT_NET_USER_P2"
2009-12-31,31.034304128484,"LCN","IT_NET_USER_P2"
2009-12-31,30.14,"LBN","IT_NET_USER_P2"
2009-12-31,6,"LAO","IT_NET_USER_P2"
2009-12-31,30.520832111521,"LAC","IT_NET_USER_P2"
2009-12-31,50.8,"KWT","IT_NET_USER_P2"
2009-12-31,16,"KGZ","IT_NET_USER_P2"
2009-12-31,9,"PHL","IT_NET_USER_P2"
2009-12-31,31.4,"PER","IT_NET_USER_P2"
2009-12-31,39.08,"PAN","IT_NET_USER_P2"
2009-12-31,7.5,"PAK","IT_NET_USER_P2"
2009-12-31,20.885719623655,"OSS","IT_NET_USER_P2"
2009-12-31,26.8,"OMN","IT_NET_USER_P2"
2009-12-31,65.321687118511,"OED","IT_NET_USER_P2"
2009-12-31,79.7,"NZL","IT_NET_USER_P2"
2009-12-31,0,"PRK","IT_NET_USER_P2"
2009-12-31,81.6,"KOR","IT_NET_USER_P2"
2009-12-31,8.97,"KIR","IT_NET_USER_P2"
2009-12-31,10.04,"KEN","IT_NET_USER_P2"
2009-12-31,18.2,"KAZ","IT_NET_USER_P2"
2009-12-31,78,"JPN","IT_NET_USER_P2"
2009-12-31,26,"JOR","IT_NET_USER_P2"
2009-12-31,24.3,"JAM","IT_NET_USER_P2"
2009-12-31,48.83,"ITA","IT_NET_USER_P2"
2009-12-31,63.12,"ISR","IT_NET_USER_P2"
2009-12-31,93,"ISL","IT_NET_USER_P2"
2009-12-31,1.06,"IRQ","IT_NET_USER_P2"
2009-12-31,13.8,"IRN","IT_NET_USER_P2"
2009-12-31,67.38,"IRL","IT_NET_USER_P2"
2009-12-31,5.12,"IND","IT_NET_USER_P2"
2009-12-31,6.92,"IDN","IT_NET_USER_P2"
2009-12-31,62,"HUN","IT_NET_USER_P2"
2009-12-31,1.97,"NPL","IT_NET_USER_P2"
2009-12-31,92.08,"NOR","IT_NET_USER_P2"
2009-12-31,89.63,"NLD","IT_NET_USER_P2"
2009-12-31,7.3,"NIC","IT_NET_USER_P2"
2009-12-31,20,"NGA","IT_NET_USER_P2"
2009-12-31,0.76,"NER","IT_NET_USER_P2"
2009-12-31,11.9,"UZB","IT_NET_USER_P2"
2009-12-31,71,"USA","IT_NET_USER_P2"
2009-12-31,41.8,"URY","IT_NET_USER_P2"
2009-12-31,28.246055503498,"UMC","IT_NET_USER_P2"
2009-12-31,17.9,"UKR","IT_NET_USER_P2"
2009-12-31,10,"TZA","IT_NET_USER_P2"
2009-12-31,20,"TUV","IT_NET_USER_P2"
2009-12-31,36.4,"TUR","IT_NET_USER_P2"
2009-12-31,33.826830743515,"TUN","IT_NET_USER_P2"
2009-12-31,44.3,"TTO","IT_NET_USER_P2"
2009-12-31,0.53,"KHM","IT_NET_USER_P2"
2009-12-31,50.58,"HRV","IT_NET_USER_P2"
2010-12-31,68.42,"LVA","IT_NET_USER_P2"
2010-12-31,3.86,"LSO","IT_NET_USER_P2"
2010-12-31,4.3031477085696,"LDC","IT_NET_USER_P2"
2010-12-31,34.709622052229,"LCN","IT_NET_USER_P2"
2010-12-31,43.68,"LBN","IT_NET_USER_P2"
2010-12-31,7,"LAO","IT_NET_USER_P2"
2010-12-31,34.196125717028,"LAC","IT_NET_USER_P2"
2010-12-31,61.4,"KWT","IT_NET_USER_P2"
2010-12-31,16.3,"KGZ","IT_NET_USER_P2"
2010-12-31,0,"PRK","IT_NET_USER_P2"
2010-12-31,83.7,"KOR","IT_NET_USER_P2"
2010-12-31,9.07,"KIR","IT_NET_USER_P2"
2010-12-31,14,"KEN","IT_NET_USER_P2"
2010-12-31,31.6,"KAZ","IT_NET_USER_P2"
2010-12-31,78.21,"JPN","IT_NET_USER_P2"
2010-12-31,27.2,"JOR","IT_NET_USER_P2"
2010-12-31,27.67,"JAM","IT_NET_USER_P2"
2010-12-31,53.68,"ITA","IT_NET_USER_P2"
2010-12-31,67.5,"ISR","IT_NET_USER_P2"
2010-12-31,93.39,"ISL","IT_NET_USER_P2"
2010-12-31,2.5,"IRQ","IT_NET_USER_P2"
2010-12-31,15.9,"IRN","IT_NET_USER_P2"
2010-12-31,69.85,"IRL","IT_NET_USER_P2"
2010-12-31,7.5,"IND","IT_NET_USER_P2"
2010-12-31,10.92,"IDN","IT_NET_USER_P2"
2010-12-31,65,"HUN","IT_NET_USER_P2"
2010-12-31,73.623139351741,"OEC","IT_NET_USER_P2"
2010-12-31,47.439058855611,"NOC","IT_NET_USER_P2"
2010-12-31,8.37,"HTI","IT_NET_USER_P2"
2010-12-31,4.9299788652433,"HPC","IT_NET_USER_P2"
2010-12-31,11.09,"HND","IT_NET_USER_P2"
2010-12-31,72,"HKG","IT_NET_USER_P2"
2010-12-31,72.216693172599,"HIC","IT_NET_USER_P2"
2010-12-31,29.9,"GUY","IT_NET_USER_P2"
2010-12-31,54.04,"GUM","IT_NET_USER_P2"
2010-12-31,10.5,"GTM","IT_NET_USER_P2"
2010-12-31,63,"GRL","IT_NET_USER_P2"
2010-12-31,27,"GRD","IT_NET_USER_P2"
2010-12-31,44.4,"GRC","IT_NET_USER_P2"
2010-12-31,2.45,"GNB","IT_NET_USER_P2"
2010-12-31,1,"GIN","IT_NET_USER_P2"
2010-12-31,12.7,"GHA","IT_NET_USER_P2"
2010-12-31,1.26,"KHM","IT_NET_USER_P2"
2010-12-31,56.55,"HRV","IT_NET_USER_P2"
2010-12-31,6,"GNQ","IT_NET_USER_P2"
2010-12-31,9.2,"GMB","IT_NET_USER_P2"
2010-12-31,7.23,"GAB","IT_NET_USER_P2"
2010-12-31,77.28,"FRA","IT_NET_USER_P2"
2010-12-31,20,"FJI","IT_NET_USER_P2"
2010-12-31,86.89,"FIN","IT_NET_USER_P2"
2010-12-31,74.1,"EST","IT_NET_USER_P2"
2010-12-31,71.021917357953,"EMU","IT_NET_USER_P2"
2010-12-31,56.118146253762,"ECS","IT_NET_USER_P2"
2010-12-31,34.229486102689,"EAS","IT_NET_USER_P2"
2010-12-31,12.5,"DZA","IT_NET_USER_P2"
2010-12-31,31.4,"DOM","IT_NET_USER_P2"
2010-12-31,68.82,"CZE","IT_NET_USER_P2"
2010-12-31,52.99,"CYP","IT_NET_USER_P2"
2010-12-31,15.9,"CUB","IT_NET_USER_P2"
2010-12-31,35.743166125167,"CSS","IT_NET_USER_P2"
2010-12-31,36.5,"CRI","IT_NET_USER_P2"
2010-12-31,36.5,"COL","IT_NET_USER_P2"
2010-12-31,5,"COG","IT_NET_USER_P2"
2010-12-31,0.72,"COD","IT_NET_USER_P2"
2010-12-31,4.3,"CMR","IT_NET_USER_P2"
2010-12-31,34.3,"CHN","IT_NET_USER_P2"
2010-12-31,45,"CHL","IT_NET_USER_P2"
2010-12-31,80.3,"CAN","IT_NET_USER_P2"
2010-12-31,2,"CAF","IT_NET_USER_P2"
2010-12-31,6,"BWA","IT_NET_USER_P2"
2010-12-31,13.6,"BTN","IT_NET_USER_P2"
2010-12-31,53,"BRN","IT_NET_USER_P2"
2010-12-31,22.4,"BOL","IT_NET_USER_P2"
2010-12-31,84.21,"BMU","IT_NET_USER_P2"
2010-12-31,28.2,"BLZ","IT_NET_USER_P2"
2010-12-31,31.8,"BLR","IT_NET_USER_P2"
2010-12-31,42.75,"BIH","IT_NET_USER_P2"
2010-12-31,43,"BHS","IT_NET_USER_P2"
2010-12-31,55,"BHR","IT_NET_USER_P2"
2010-12-31,46.23,"BGR","IT_NET_USER_P2"
2010-12-31,3.13,"BEN","IT_NET_USER_P2"
2010-12-31,75,"BEL","IT_NET_USER_P2"
2010-12-31,1,"BDI","IT_NET_USER_P2"
2010-12-31,46,"AZE","IT_NET_USER_P2"
2010-12-31,75.17,"AUT","IT_NET_USER_P2"
2010-12-31,24.535779904113,"ARB","IT_NET_USER_P2"
2010-12-31,81,"AND","IT_NET_USER_P2"
2010-12-31,10,"AGO","IT_NET_USER_P2"
2010-12-31,4,"AFG","IT_NET_USER_P2"
2010-12-31,13.399765797792,"AFR","IT_NET_USER_P2"
2010-12-31,40.65,"BRA","IT_NET_USER_P2"
2010-12-31,88.72,"DNK","IT_NET_USER_P2"
2010-12-31,15.9,"SLV","IT_NET_USER_P2"
2010-12-31,12.5,"UGA","IT_NET_USER_P2"
2010-12-31,45,"ALB","IT_NET_USER_P2"
2010-12-31,68,"ARE","IT_NET_USER_P2"
2010-12-31,45,"ARG","IT_NET_USER_P2"
2010-12-31,25,"ARM","IT_NET_USER_P2"
2010-12-31,47,"ATG","IT_NET_USER_P2"
2010-12-31,76,"AUS","IT_NET_USER_P2"
2010-12-31,2.4,"BFA","IT_NET_USER_P2"
2010-12-31,3.7,"BGD","IT_NET_USER_P2"
2010-12-31,65.1,"BRB","IT_NET_USER_P2"
2010-12-31,83.9,"CHE","IT_NET_USER_P2"
2010-12-31,2.1,"CIV","IT_NET_USER_P2"
2010-12-31,5.1,"COM","IT_NET_USER_P2"
2010-12-31,30,"CPV","IT_NET_USER_P2"
2010-12-31,66,"CYM","IT_NET_USER_P2"
2010-12-31,82,"DEU","IT_NET_USER_P2"
2010-12-31,6.5,"DJI","IT_NET_USER_P2"
2010-12-31,47.45,"DMA","IT_NET_USER_P2"
2010-12-31,28.956056462893,"EAP","IT_NET_USER_P2"
2010-12-31,35.660301701664,"ECA","IT_NET_USER_P2"
2010-12-31,29.03,"ECU","IT_NET_USER_P2"
2010-12-31,30.2,"EGY","IT_NET_USER_P2"
2010-12-31,5.4,"ERI","IT_NET_USER_P2"
2010-12-31,65.8,"ESP","IT_NET_USER_P2"
2010-12-31,0.75,"ETH","IT_NET_USER_P2"
2010-12-31,70.630895964527,"EUU","IT_NET_USER_P2"
2010-12-31,75.2,"FRO","IT_NET_USER_P2"
2010-12-31,20,"FSM","IT_NET_USER_P2"
2010-12-31,85,"GBR","IT_NET_USER_P2"
2010-12-31,26.9,"GEO","IT_NET_USER_P2"
2010-12-31,63,"KNA","IT_NET_USER_P2"
2010-12-31,43.3,"LCA","IT_NET_USER_P2"
2010-12-31,12,"LKA","IT_NET_USER_P2"
2010-12-31,49,"MAR","IT_NET_USER_P2"
2010-12-31,75,"MCO","IT_NET_USER_P2"
2010-12-31,32.3,"MDA","IT_NET_USER_P2"
2010-12-31,1.7,"MDG","IT_NET_USER_P2"
2010-12-31,26.53,"MDV","IT_NET_USER_P2"
2010-12-31,24.852629196698,"MEA","IT_NET_USER_P2"
2010-12-31,31.05,"MEX","IT_NET_USER_P2"
2010-12-31,7,"MHL","IT_NET_USER_P2"
2010-12-31,22.29699438323,"MIC","IT_NET_USER_P2"
2010-12-31,51.9,"MKD","IT_NET_USER_P2"
2010-12-31,1.9,"MLI","IT_NET_USER_P2"
2010-12-31,63,"MLT","IT_NET_USER_P2"
2010-12-31,0.25,"MMR","IT_NET_USER_P2"
2010-12-31,20.618916355524,"MNA","IT_NET_USER_P2"
2010-12-31,37.5,"MNE","IT_NET_USER_P2"
2010-12-31,10.2,"MNG","IT_NET_USER_P2"
2010-12-31,4.17,"MOZ","IT_NET_USER_P2"
2010-12-31,4,"MRT","IT_NET_USER_P2"
2010-12-31,28.733588222252,"MUS","IT_NET_USER_P2"
2010-12-31,2.26,"MWI","IT_NET_USER_P2"
2010-12-31,56.3,"MYS","IT_NET_USER_P2"
2010-12-31,29.694987448268,"NAF","IT_NET_USER_P2"
2010-12-31,11.6,"NAM","IT_NET_USER_P2"
2010-12-31,42,"NCL","IT_NET_USER_P2"
2010-12-31,0.83,"NER","IT_NET_USER_P2"
2010-12-31,24,"NGA","IT_NET_USER_P2"
2010-12-31,10,"NIC","IT_NET_USER_P2"
2010-12-31,90.72,"NLD","IT_NET_USER_P2"
2010-12-31,93.39,"NOR","IT_NET_USER_P2"
2010-12-31,7.93,"NPL","IT_NET_USER_P2"
2010-12-31,80.46,"NZL","IT_NET_USER_P2"
2010-12-31,67.62063433038,"OED","IT_NET_USER_P2"
2010-12-31,35.8278,"OMN","IT_NET_USER_P2"
2010-12-31,24.240587476592,"OSS","IT_NET_USER_P2"
2010-12-31,8,"PAK","IT_NET_USER_P2"
2010-12-31,40.1,"PAN","IT_NET_USER_P2"
2010-12-31,34.77,"PER","IT_NET_USER_P2"
2010-12-31,25,"PHL","IT_NET_USER_P2"
2010-12-31,1.28,"PNG","IT_NET_USER_P2"
2010-12-31,62.32,"POL","IT_NET_USER_P2"
2010-12-31,45.3,"PRI","IT_NET_USER_P2"
2010-12-31,53.3,"PRT","IT_NET_USER_P2"
2010-12-31,19.8,"PRY","IT_NET_USER_P2"
2010-12-31,37.4,"PSE","IT_NET_USER_P2"
2010-12-31,12.986918535136,"PSS","IT_NET_USER_P2"
2010-12-31,49,"PYF","IT_NET_USER_P2"
2010-12-31,69,"QAT","IT_NET_USER_P2"
2010-12-31,39.93,"ROU","IT_NET_USER_P2"
2010-12-31,43,"RUS","IT_NET_USER_P2"
2010-12-31,8,"RWA","IT_NET_USER_P2"
2010-12-31,7.2065456415538,"SAS","IT_NET_USER_P2"
2010-12-31,41,"SAU","IT_NET_USER_P2"
2010-12-31,10.36838744568,"SDN","IT_NET_USER_P2"
2010-12-31,16,"SEN","IT_NET_USER_P2"
2010-12-31,71,"SGP","IT_NET_USER_P2"
2010-12-31,5,"SLB","IT_NET_USER_P2"
2010-12-31,0.58,"SLE","IT_NET_USER_P2"
2010-12-31,40.9,"SRB","IT_NET_USER_P2"
2010-12-31,10.132876620188,"SSA","IT_NET_USER_P2"
2010-12-31,7,"SSD","IT_NET_USER_P2"
2010-12-31,10.129383951936,"SSF","IT_NET_USER_P2"
2010-12-31,25.829155491352,"SST","IT_NET_USER_P2"
2010-12-31,18.75,"STP","IT_NET_USER_P2"
2010-12-31,31.59,"SUR","IT_NET_USER_P2"
2010-12-31,75.71,"SVK","IT_NET_USER_P2"
2010-12-31,70,"SVN","IT_NET_USER_P2"
2010-12-31,90,"SWE","IT_NET_USER_P2"
2010-12-31,12.405479684625,"SWZ","IT_NET_USER_P2"
2010-12-31,9.6208928658074,"SXZ","IT_NET_USER_P2"
2010-12-31,40.996683039584,"SYC","IT_NET_USER_P2"
2010-12-31,20.7,"SYR","IT_NET_USER_P2"
2010-12-31,1.7,"TCD","IT_NET_USER_P2"
2010-12-31,3,"TGO","IT_NET_USER_P2"
2010-12-31,22.4,"THA","IT_NET_USER_P2"
2010-12-31,11.55,"TJK","IT_NET_USER_P2"
2010-12-31,3,"TKM","IT_NET_USER_P2"
2010-12-31,0.21,"TLS","IT_NET_USER_P2"
2010-12-31,16,"TON","IT_NET_USER_P2"
2010-12-31,48.5,"TTO","IT_NET_USER_P2"
2010-12-31,36.562206368316,"TUN","IT_NET_USER_P2"
2010-12-31,39.82,"TUR","IT_NET_USER_P2"
2010-12-31,25,"TUV","IT_NET_USER_P2"
2010-12-31,11,"TZA","IT_NET_USER_P2"
2010-12-31,23.3,"UKR","IT_NET_USER_P2"
2010-12-31,33.569527303991,"UMC","IT_NET_USER_P2"
2010-12-31,46.4,"URY","IT_NET_USER_P2"
2010-12-31,71.69,"USA","IT_NET_USER_P2"
2010-12-31,15.9,"UZB","IT_NET_USER_P2"
2010-12-31,33.7,"VCT","IT_NET_USER_P2"
2010-12-31,37.37,"VEN","IT_NET_USER_P2"
2010-12-31,31.22,"VIR","IT_NET_USER_P2"
2010-12-31,30.65,"VNM","IT_NET_USER_P2"
2010-12-31,8,"VUT","IT_NET_USER_P2"
2010-12-31,29.149614002836,"WLD","IT_NET_USER_P2"
2010-12-31,7,"WSM","IT_NET_USER_P2"
2010-12-31,5.9489194446,"XZN","IT_NET_USER_P2"
2010-12-31,12.35,"YEM","IT_NET_USER_P2"
2010-12-31,18.050954986168,"ZAF","IT_NET_USER_P2"
2010-12-31,10.125449380412,"ZMB","IT_NET_USER_P2"
2010-12-31,11.5,"ZWE","IT_NET_USER_P2"
2010-12-31,62,"ABW","IT_NET_USER_P2"
2010-12-31,55.198,"MAC","IT_NET_USER_P2"
2010-12-31,90.62,"LUX","IT_NET_USER_P2"
2010-12-31,62.12,"LTU","IT_NET_USER_P2"
2010-12-31,20.510929079076,"LMY","IT_NET_USER_P2"
2010-12-31,11.795120275572,"LMC","IT_NET_USER_P2"
2010-12-31,80,"LIE","IT_NET_USER_P2"
2010-12-31,3.3314785576178,"LIC","IT_NET_USER_P2"
2010-12-31,14,"LBY","IT_NET_USER_P2"
2010-12-31,2.3,"LBR","IT_NET_USER_P2"
2011-12-31,94.819686800895,"ISL","IT_NET_USER_P2"
2011-12-31,68.873877990744,"ISR","IT_NET_USER_P2"
2011-12-31,54.389998301881,"ITA","IT_NET_USER_P2"
2011-12-31,37.438613414848,"JAM","IT_NET_USER_P2"
2011-12-31,34.9,"JOR","IT_NET_USER_P2"
2011-12-31,79.054113524474,"JPN","IT_NET_USER_P2"
2011-12-31,50.6,"KAZ","IT_NET_USER_P2"
2011-12-31,28,"KEN","IT_NET_USER_P2"
2011-12-31,10,"KIR","IT_NET_USER_P2"
2011-12-31,83.759120153447,"KOR","IT_NET_USER_P2"
2011-12-31,0,"PRK","IT_NET_USER_P2"
2011-12-31,47.5,"SAU","IT_NET_USER_P2"
2011-12-31,9.3930927870375,"SAS","IT_NET_USER_P2"
2011-12-31,7,"RWA","IT_NET_USER_P2"
2011-12-31,49,"RUS","IT_NET_USER_P2"
2011-12-31,40.009996781001,"ROU","IT_NET_USER_P2"
2011-12-31,69,"QAT","IT_NET_USER_P2"
2011-12-31,49,"PYF","IT_NET_USER_P2"
2011-12-31,17.673521029333,"PSS","IT_NET_USER_P2"
2011-12-31,41.08,"PSE","IT_NET_USER_P2"
2011-12-31,24.763515879399,"PRY","IT_NET_USER_P2"
2011-12-31,55.249996879719,"PRT","IT_NET_USER_P2"
2011-12-31,48,"PRI","IT_NET_USER_P2"
2011-12-31,61.94999896898,"POL","IT_NET_USER_P2"
2011-12-31,2,"PNG","IT_NET_USER_P2"
2011-12-31,29,"PHL","IT_NET_USER_P2"
2011-12-31,36.01,"PER","IT_NET_USER_P2"
2011-12-31,42.7,"PAN","IT_NET_USER_P2"
2011-12-31,89.810013389523,"DNK","IT_NET_USER_P2"
2011-12-31,18.9,"SLV","IT_NET_USER_P2"
2011-12-31,13.01354333,"UGA","IT_NET_USER_P2"
2011-12-31,17.5,"KGZ","IT_NET_USER_P2"
2011-12-31,65.76907068674,"KWT","IT_NET_USER_P2"
2011-12-31,38.754596411962,"LAC","IT_NET_USER_P2"
2011-12-31,9,"LAO","IT_NET_USER_P2"
2011-12-31,52,"LBN","IT_NET_USER_P2"
2011-12-31,39.34778502838,"LCN","IT_NET_USER_P2"
2011-12-31,4.7857272745331,"LDC","IT_NET_USER_P2"
2011-12-31,4.2248,"LSO","IT_NET_USER_P2"
2011-12-31,3,"LBR","IT_NET_USER_P2"
2011-12-31,16.9981,"LBY","IT_NET_USER_P2"
2011-12-31,3.7108012853114,"LIC","IT_NET_USER_P2"
2011-12-31,85,"LIE","IT_NET_USER_P2"
2011-12-31,14.33124021559,"LMC","IT_NET_USER_P2"
2011-12-31,9,"PAK","IT_NET_USER_P2"
2011-12-31,27.291241617224,"OSS","IT_NET_USER_P2"
2011-12-31,48,"OMN","IT_NET_USER_P2"
2011-12-31,56,"BRN","IT_NET_USER_P2"
2011-12-31,30,"BOL","IT_NET_USER_P2"
2011-12-31,88.336,"BMU","IT_NET_USER_P2"
2011-12-31,30.7,"BLZ","IT_NET_USER_P2"
2011-12-31,39.648895659896,"BLR","IT_NET_USER_P2"
2011-12-31,47.77,"BIH","IT_NET_USER_P2"
2011-12-31,65,"BHS","IT_NET_USER_P2"
2011-12-31,76.99996650323,"BHR","IT_NET_USER_P2"
2011-12-31,47.979993050603,"BGR","IT_NET_USER_P2"
2011-12-31,68.552988362758,"OED","IT_NET_USER_P2"
2011-12-31,23.535686230342,"LMY","IT_NET_USER_P2"
2011-12-31,81.23,"NZL","IT_NET_USER_P2"
2011-12-31,69,"ABW","IT_NET_USER_P2"
2011-12-31,9,"NPL","IT_NET_USER_P2"
2011-12-31,93.489982651519,"NOR","IT_NET_USER_P2"
2011-12-31,91.419995762228,"NLD","IT_NET_USER_P2"
2011-12-31,10.6,"NIC","IT_NET_USER_P2"
2011-12-31,3.5,"BEN","IT_NET_USER_P2"
2011-12-31,28.43,"NGA","IT_NET_USER_P2"
2011-12-31,63.639977400218,"LTU","IT_NET_USER_P2"
2011-12-31,1.3,"NER","IT_NET_USER_P2"
2011-12-31,60.203696718219,"MAC","IT_NET_USER_P2"
2011-12-31,69.749954559225,"LVA","IT_NET_USER_P2"
2011-12-31,50,"NCL","IT_NET_USER_P2"
2011-12-31,12,"NAM","IT_NET_USER_P2"
2011-12-31,34.792709161959,"NAF","IT_NET_USER_P2"
2011-12-31,81.609995995595,"BEL","IT_NET_USER_P2"
2011-12-31,1.11,"BDI","IT_NET_USER_P2"
2011-12-31,50,"AZE","IT_NET_USER_P2"
2011-12-31,78.739993098689,"AUT","IT_NET_USER_P2"
2011-12-31,26.549987496079,"ARB","IT_NET_USER_P2"
2011-12-31,81,"AND","IT_NET_USER_P2"
2011-12-31,14.776,"AGO","IT_NET_USER_P2"
2011-12-31,90.029858564694,"LUX","IT_NET_USER_P2"
2011-12-31,61,"MYS","IT_NET_USER_P2"
2011-12-31,3.33,"MWI","IT_NET_USER_P2"
2011-12-31,35.508253832857,"MUS","IT_NET_USER_P2"
2011-12-31,4.5,"MRT","IT_NET_USER_P2"
2011-12-31,4.3,"MOZ","IT_NET_USER_P2"
2011-12-31,12.499991108475,"MNG","IT_NET_USER_P2"
2011-12-31,35.611541246011,"MNE","IT_NET_USER_P2"
2011-12-31,22.767051079066,"MNA","IT_NET_USER_P2"
2011-12-31,0.98,"MMR","IT_NET_USER_P2"
2011-12-31,68.019823788546,"MLT","IT_NET_USER_P2"
2011-12-31,2,"MLI","IT_NET_USER_P2"
2011-12-31,56.7,"MKD","IT_NET_USER_P2"
2011-12-31,25.627497282452,"MIC","IT_NET_USER_P2"
2011-12-31,10,"MHL","IT_NET_USER_P2"
2011-12-31,37.176295412518,"MEX","IT_NET_USER_P2"
2011-12-31,27.69676648747,"MEA","IT_NET_USER_P2"
2011-12-31,34,"MDV","IT_NET_USER_P2"
2011-12-31,1.9,"MDG","IT_NET_USER_P2"
2011-12-31,38,"MDA","IT_NET_USER_P2"
2011-12-31,80.3,"MCO","IT_NET_USER_P2"
2011-12-31,51,"MAR","IT_NET_USER_P2"
2011-12-31,15,"LKA","IT_NET_USER_P2"
2011-12-31,44,"LCA","IT_NET_USER_P2"
2011-12-31,63.2,"KNA","IT_NET_USER_P2"
2011-12-31,31.52,"GEO","IT_NET_USER_P2"
2011-12-31,85.379998549632,"GBR","IT_NET_USER_P2"
2011-12-31,15.7,"ZWE","IT_NET_USER_P2"
2011-12-31,11.5,"ZMB","IT_NET_USER_P2"
2011-12-31,20.94737043531,"ZAF","IT_NET_USER_P2"
2011-12-31,14.905,"YEM","IT_NET_USER_P2"
2011-12-31,8.2391678793151,"XZN","IT_NET_USER_P2"
2011-12-31,11,"WSM","IT_NET_USER_P2"
2011-12-31,31.729753112227,"WLD","IT_NET_USER_P2"
2011-12-31,9.2,"VUT","IT_NET_USER_P2"
2011-12-31,35.07,"VNM","IT_NET_USER_P2"
2011-12-31,35.6,"VIR","IT_NET_USER_P2"
2011-12-31,40.22,"VEN","IT_NET_USER_P2"
2011-12-31,36.7,"VCT","IT_NET_USER_P2"
2011-12-31,18.6,"UZB","IT_NET_USER_P2"
2011-12-31,69.729460761927,"USA","IT_NET_USER_P2"
2011-12-31,51.404661056362,"URY","IT_NET_USER_P2"
2011-12-31,37.798177859676,"UMC","IT_NET_USER_P2"
2011-12-31,28.708262840071,"UKR","IT_NET_USER_P2"
2011-12-31,12,"TZA","IT_NET_USER_P2"
2011-12-31,30,"TUV","IT_NET_USER_P2"
2011-12-31,43.065710430925,"TUR","IT_NET_USER_P2"
2011-12-31,38.807887415916,"TUN","IT_NET_USER_P2"
2011-12-31,55.2,"TTO","IT_NET_USER_P2"
2011-12-31,25,"TON","IT_NET_USER_P2"
2011-12-31,0.9,"TLS","IT_NET_USER_P2"
2011-12-31,5,"TKM","IT_NET_USER_P2"
2011-12-31,13.03,"TJK","IT_NET_USER_P2"
2011-12-31,23.669925618731,"THA","IT_NET_USER_P2"
2011-12-31,3.5,"TGO","IT_NET_USER_P2"
2011-12-31,1.9,"TCD","IT_NET_USER_P2"
2011-12-31,22.5,"SYR","IT_NET_USER_P2"
2011-12-31,43.605180738144,"SYC","IT_NET_USER_P2"
2011-12-31,3.1,"KHM","IT_NET_USER_P2"
2011-12-31,57.789978989144,"HRV","IT_NET_USER_P2"
2011-12-31,11.5,"GNQ","IT_NET_USER_P2"
2011-12-31,10.8703,"GMB","IT_NET_USER_P2"
2011-12-31,8,"GAB","IT_NET_USER_P2"
2011-12-31,77.819998992671,"FRA","IT_NET_USER_P2"
2011-12-31,28,"FJI","IT_NET_USER_P2"
2011-12-31,88.70999491353,"FIN","IT_NET_USER_P2"
2011-12-31,76.5,"EST","IT_NET_USER_P2"
2011-12-31,72.059463005132,"EMU","IT_NET_USER_P2"
2011-12-31,58.860627618581,"ECS","IT_NET_USER_P2"
2011-12-31,37.363641564519,"EAS","IT_NET_USER_P2"
2011-12-31,14,"DZA","IT_NET_USER_P2"
2011-12-31,38,"DOM","IT_NET_USER_P2"
2011-12-31,70.49,"CZE","IT_NET_USER_P2"
2011-12-31,14.11,"GHA","IT_NET_USER_P2"
2011-12-31,12.299380354993,"SXZ","IT_NET_USER_P2"
2011-12-31,22.8,"FSM","IT_NET_USER_P2"
2011-12-31,80.7321728,"FRO","IT_NET_USER_P2"
2011-12-31,56.859892350351,"CYP","IT_NET_USER_P2"
2011-12-31,1.3,"GIN","IT_NET_USER_P2"
2011-12-31,2.672,"GNB","IT_NET_USER_P2"
2011-12-31,51.649995167682,"GRC","IT_NET_USER_P2"
2011-12-31,30,"GRD","IT_NET_USER_P2"
2011-12-31,64,"GRL","IT_NET_USER_P2"
2011-12-31,12.3,"GTM","IT_NET_USER_P2"
2011-12-31,57.7,"GUM","IT_NET_USER_P2"
2011-12-31,31,"GUY","IT_NET_USER_P2"
2011-12-31,72.780105638441,"HIC","IT_NET_USER_P2"
2011-12-31,72.2,"HKG","IT_NET_USER_P2"
2011-12-31,15.9,"HND","IT_NET_USER_P2"
2011-12-31,5.3976392520541,"HPC","IT_NET_USER_P2"
2011-12-31,9,"HTI","IT_NET_USER_P2"
2011-12-31,52.577322811298,"NOC","IT_NET_USER_P2"
2011-12-31,73.852153712333,"OEC","IT_NET_USER_P2"
2011-12-31,20.43165813333,"SWZ","IT_NET_USER_P2"
2011-12-31,92.769986055405,"SWE","IT_NET_USER_P2"
2011-12-31,67.33999480924,"SVN","IT_NET_USER_P2"
2011-12-31,74.439997174676,"SVK","IT_NET_USER_P2"
2011-12-31,32,"SUR","IT_NET_USER_P2"
2011-12-31,20.1612,"STP","IT_NET_USER_P2"
2011-12-31,29.693830721928,"SST","IT_NET_USER_P2"
2011-12-31,12.808942054771,"SSF","IT_NET_USER_P2"
2011-12-31,12.808942054771,"SSA","IT_NET_USER_P2"
2011-12-31,42.2,"SRB","IT_NET_USER_P2"
2011-12-31,1.25,"SOM","IT_NET_USER_P2"
2011-12-31,49.6,"SMR","IT_NET_USER_P2"
2011-12-31,0.9,"SLE","IT_NET_USER_P2"
