"date","value","country_code","indicator_code"
1981-12-31,36.67,"VCT","EN_ATM_CO2E_KT"
1981-12-31,4535800.308,"USA","EN_ATM_CO2E_KT"
1981-12-31,5375.822,"URY","EN_ATM_CO2E_KT"
1981-12-31,4869238.65762744,"UMC","EN_ATM_CO2E_KT"
1981-12-31,528.048,"UGA","EN_ATM_CO2E_KT"
1981-12-31,2123.193,"TZA","EN_ATM_CO2E_KT"
1981-12-31,79874.594,"TUR","EN_ATM_CO2E_KT"
1981-12-31,9834.894,"TUN","EN_ATM_CO2E_KT"
1981-12-31,17260.569,"TTO","EN_ATM_CO2E_KT"
1981-12-31,47.671,"TON","EN_ATM_CO2E_KT"
1981-12-31,34664.151,"PHL","EN_ATM_CO2E_KT"
1981-12-31,157.681,"PLW","EN_ATM_CO2E_KT"
1981-12-31,1932.509,"PNG","EN_ATM_CO2E_KT"
1981-12-31,410062.275,"POL","EN_ATM_CO2E_KT"
1981-12-31,27227.475,"PRT","EN_ATM_CO2E_KT"
1981-12-31,1389.793,"PRY","EN_ATM_CO2E_KT"
1981-12-31,1903.22779130995,"PSS","EN_ATM_CO2E_KT"
1981-12-31,12860.169,"QAT","EN_ATM_CO2E_KT"
1981-12-31,198153.679,"ROU","EN_ATM_CO2E_KT"
1981-12-31,387715.577,"SAS","EN_ATM_CO2E_KT"
1981-12-31,175491.619,"SAU","EN_ATM_CO2E_KT"
1981-12-31,3641.331,"SDN","EN_ATM_CO2E_KT"
1981-12-31,125404.066,"PRK","EN_ATM_CO2E_KT"
1981-12-31,139742.036,"KOR","EN_ATM_CO2E_KT"
1981-12-31,29.336,"KIR","EN_ATM_CO2E_KT"
1981-12-31,6527.26,"KEN","EN_ATM_CO2E_KT"
1981-12-31,929606.502,"JPN","EN_ATM_CO2E_KT"
1981-12-31,5863.533,"JOR","EN_ATM_CO2E_KT"
1981-12-31,7414.674,"JAM","EN_ATM_CO2E_KT"
1981-12-31,378020.029,"ITA","EN_ATM_CO2E_KT"
1981-12-31,21213.595,"ISR","EN_ATM_CO2E_KT"
1981-12-31,1752.826,"ISL","EN_ATM_CO2E_KT"
1981-12-31,32122.92,"IRQ","EN_ATM_CO2E_KT"
1981-12-31,61741.282661988,"LDC","EN_ATM_CO2E_KT"
1981-12-31,872563.562489609,"LCN","EN_ATM_CO2E_KT"
1981-12-31,6351.244,"LBN","EN_ATM_CO2E_KT"
1981-12-31,150.347,"LAO","EN_ATM_CO2E_KT"
1981-12-31,805141.188,"LAC","EN_ATM_CO2E_KT"
1981-12-31,25214.292,"KWT","EN_ATM_CO2E_KT"
1982-12-31,73.34,"GNQ","EN_ATM_CO2E_KT"
1982-12-31,608.722,"RWA","EN_ATM_CO2E_KT"
1982-12-31,1404.461,"GUY","EN_ATM_CO2E_KT"
1982-12-31,62291.329,"SWE","EN_ATM_CO2E_KT"
1982-12-31,161.348,"CYM","EN_ATM_CO2E_KT"
1982-12-31,10290339.730144,"HIC","EN_ATM_CO2E_KT"
1982-12-31,19702.791,"HKG","EN_ATM_CO2E_KT"
1982-12-31,1763.827,"HND","EN_ATM_CO2E_KT"
1982-12-31,60208.0209041096,"HPC","EN_ATM_CO2E_KT"
1982-12-31,825.075,"HTI","EN_ATM_CO2E_KT"
1982-12-31,9822724.1789161,"OEC","EN_ATM_CO2E_KT"
1982-12-31,718.732,"SOM","EN_ATM_CO2E_KT"
1982-12-31,426376.221060862,"SSA","EN_ATM_CO2E_KT"
1982-12-31,426457.618956291,"SSF","EN_ATM_CO2E_KT"
1982-12-31,93472.3360920428,"SST","EN_ATM_CO2E_KT"
1982-12-31,47.671,"STP","EN_ATM_CO2E_KT"
1982-12-31,1873.837,"SUR","EN_ATM_CO2E_KT"
1982-12-31,436.373,"SWZ","EN_ATM_CO2E_KT"
1982-12-31,84.341,"SYC","EN_ATM_CO2E_KT"
1982-12-31,24488.226,"SYR","EN_ATM_CO2E_KT"
1982-12-31,733.4,"TGO","EN_ATM_CO2E_KT"
1982-12-31,37909.446,"THA","EN_ATM_CO2E_KT"
1982-12-31,44.004,"TON","EN_ATM_CO2E_KT"
1982-12-31,18426.675,"TTO","EN_ATM_CO2E_KT"
1982-12-31,9526.866,"TUN","EN_ATM_CO2E_KT"
1982-12-31,86988.574,"TUR","EN_ATM_CO2E_KT"
1982-12-31,348.365,"DJI","EN_ATM_CO2E_KT"
1982-12-31,40.337,"DMA","EN_ATM_CO2E_KT"
1982-12-31,2167.197,"TZA","EN_ATM_CO2E_KT"
1982-12-31,157.681,"BDI","EN_ATM_CO2E_KT"
1982-12-31,117553.019,"BEL","EN_ATM_CO2E_KT"
1982-12-31,491.378,"BEN","EN_ATM_CO2E_KT"
1982-12-31,8599.115,"BGD","EN_ATM_CO2E_KT"
1982-12-31,90131.193,"BGR","EN_ATM_CO2E_KT"
1982-12-31,9838.561,"BHR","EN_ATM_CO2E_KT"
1982-12-31,62242.2104998497,"LDC","EN_ATM_CO2E_KT"
1982-12-31,895502.543909963,"LCN","EN_ATM_CO2E_KT"
1982-12-31,6112.889,"LBN","EN_ATM_CO2E_KT"
1982-12-31,31620.541,"CSS","EN_ATM_CO2E_KT"
1982-12-31,2101.191,"AFG","EN_ATM_CO2E_KT"
1982-12-31,157.681,"LAO","EN_ATM_CO2E_KT"
1982-12-31,29750.371,"SGP","EN_ATM_CO2E_KT"
1982-12-31,831440.912,"LAC","EN_ATM_CO2E_KT"
1982-12-31,34554.141,"CUB","EN_ATM_CO2E_KT"
1982-12-31,7308.331,"ALB","EN_ATM_CO2E_KT"
1982-12-31,21169.591,"KWT","EN_ATM_CO2E_KT"
1982-12-31,121.011,"SLB","EN_ATM_CO2E_KT"
1982-12-31,645.392,"BRB","EN_ATM_CO2E_KT"
1982-12-31,1580260.647,"CHN","EN_ATM_CO2E_KT"
1982-12-31,2093.857,"BRN","EN_ATM_CO2E_KT"
1982-12-31,33.003,"BTN","EN_ATM_CO2E_KT"
1982-12-31,1100.1,"BWA","EN_ATM_CO2E_KT"
1982-12-31,143.013,"CAF","EN_ATM_CO2E_KT"
1982-12-31,20615.874,"CHL","EN_ATM_CO2E_KT"
1982-12-31,546.383,"UGA","EN_ATM_CO2E_KT"
1982-12-31,5193388.64681425,"UMC","EN_ATM_CO2E_KT"
1982-12-31,4873.443,"URY","EN_ATM_CO2E_KT"
1982-12-31,4306748.487,"USA","EN_ATM_CO2E_KT"
1982-12-31,40.337,"VCT","EN_ATM_CO2E_KT"
1982-12-31,93405.824,"VEN","EN_ATM_CO2E_KT"
1982-12-31,18382.671,"VNM","EN_ATM_CO2E_KT"
1982-12-31,51.338,"VUT","EN_ATM_CO2E_KT"
1982-12-31,18562354,"WLD","EN_ATM_CO2E_KT"
1982-12-31,553.717,"SLE","EN_ATM_CO2E_KT"
1982-12-31,113.677,"WSM","EN_ATM_CO2E_KT"
1982-12-31,5947.874,"YEM","EN_ATM_CO2E_KT"
1982-12-31,280749.187,"ZAF","EN_ATM_CO2E_KT"
1982-12-31,3520.32,"ZMB","EN_ATM_CO2E_KT"
1982-12-31,8811.801,"ZWE","EN_ATM_CO2E_KT"
1982-12-31,4649.756,"AGO","EN_ATM_CO2E_KT"
1982-12-31,476720.293908793,"ARB","EN_ATM_CO2E_KT"
1982-12-31,103424.068,"ARG","EN_ATM_CO2E_KT"
1982-12-31,293.36,"ATG","EN_ATM_CO2E_KT"
1982-12-31,234119.615,"AUS","EN_ATM_CO2E_KT"
1982-12-31,2086.523,"CRI","EN_ATM_CO2E_KT"
1982-12-31,47.671,"COM","EN_ATM_CO2E_KT"
1982-12-31,53695.881,"DNK","EN_ATM_CO2E_KT"
1982-12-31,6340.243,"DOM","EN_ATM_CO2E_KT"
1982-12-31,39269.903,"DZA","EN_ATM_CO2E_KT"
1982-12-31,1851104.1779067,"EAP","EN_ATM_CO2E_KT"
1982-12-31,3279927.00974151,"EAS","EN_ATM_CO2E_KT"
1982-12-31,56523.138,"EGY","EN_ATM_CO2E_KT"
1982-12-31,2459843.7103725,"EMU","EN_ATM_CO2E_KT"
1982-12-31,1481.468,"ETH","EN_ATM_CO2E_KT"
1982-12-31,4171917.1050012,"EUU","EN_ATM_CO2E_KT"
1982-12-31,43083.583,"FIN","EN_ATM_CO2E_KT"
1982-12-31,3043.61,"GHA","EN_ATM_CO2E_KT"
1982-12-31,839.743,"FJI","EN_ATM_CO2E_KT"
1982-12-31,6556.596,"GAB","EN_ATM_CO2E_KT"
1982-12-31,337.364,"KHM","EN_ATM_CO2E_KT"
1982-12-31,484.044,"MAC","EN_ATM_CO2E_KT"
1982-12-31,982.756,"GIN","EN_ATM_CO2E_KT"
1982-12-31,143.013,"GNB","EN_ATM_CO2E_KT"
1982-12-31,52148.407,"GRC","EN_ATM_CO2E_KT"
1982-12-31,62.339,"GRD","EN_ATM_CO2E_KT"
1982-12-31,517.047,"GRL","EN_ATM_CO2E_KT"
1982-12-31,3626.663,"GTM","EN_ATM_CO2E_KT"
1982-12-31,6432303.52487832,"MIC","EN_ATM_CO2E_KT"
1982-12-31,366.7,"MLI","EN_ATM_CO2E_KT"
1982-12-31,1312.786,"MLT","EN_ATM_CO2E_KT"
1982-12-31,5599.509,"MMR","EN_ATM_CO2E_KT"
1982-12-31,365164.947535931,"MNA","EN_ATM_CO2E_KT"
1982-12-31,304837.71,"MEX","EN_ATM_CO2E_KT"
1982-12-31,634634.55265118,"MEA","EN_ATM_CO2E_KT"
1982-12-31,47.671,"MDV","EN_ATM_CO2E_KT"
1982-12-31,1015.759,"MDG","EN_ATM_CO2E_KT"
1982-12-31,17058.884,"MAR","EN_ATM_CO2E_KT"
1982-12-31,4499.409,"LKA","EN_ATM_CO2E_KT"
1982-12-31,113.677,"LCA","EN_ATM_CO2E_KT"
1982-12-31,66.006,"KNA","EN_ATM_CO2E_KT"
1982-12-31,161.348,"GMB","EN_ATM_CO2E_KT"
1982-12-31,548520.861,"GBR","EN_ATM_CO2E_KT"
1982-12-31,458.375,"FRO","EN_ATM_CO2E_KT"
1982-12-31,436893.714,"FRA","EN_ATM_CO2E_KT"
1982-12-31,209906.414,"ESP","EN_ATM_CO2E_KT"
1982-12-31,19288.42,"ECU","EN_ATM_CO2E_KT"
1982-12-31,3102.282,"CYP","EN_ATM_CO2E_KT"
1982-12-31,36.67,"CPV","EN_ATM_CO2E_KT"
1982-12-31,3072.946,"COD","EN_ATM_CO2E_KT"
1982-12-31,36629.663,"CHE","EN_ATM_CO2E_KT"
1982-12-31,414811.04,"CAN","EN_ATM_CO2E_KT"
1982-12-31,172176.651,"BRA","EN_ATM_CO2E_KT"
1982-12-31,4349.062,"BOL","EN_ATM_CO2E_KT"
1982-12-31,396.036,"BMU","EN_ATM_CO2E_KT"
1982-12-31,172.349,"BLZ","EN_ATM_CO2E_KT"
1982-12-31,2262.539,"BHS","EN_ATM_CO2E_KT"
1982-12-31,337.364,"PYF","EN_ATM_CO2E_KT"
1982-12-31,1767.494,"SLV","EN_ATM_CO2E_KT"
1982-12-31,205.352,"TCD","EN_ATM_CO2E_KT"
1982-12-31,128062.641,"PRK","EN_ATM_CO2E_KT"
1982-12-31,575.719,"BFA","EN_ATM_CO2E_KT"
1982-12-31,53868.23,"AUT","EN_ATM_CO2E_KT"
1982-12-31,36871.685,"ARE","EN_ATM_CO2E_KT"
1982-12-31,141905.566,"KOR","EN_ATM_CO2E_KT"
1982-12-31,25.669,"KIR","EN_ATM_CO2E_KT"
1982-12-31,4693.76,"KEN","EN_ATM_CO2E_KT"
1982-12-31,6761.948,"MNG","EN_ATM_CO2E_KT"
1982-12-31,2541.231,"MOZ","EN_ATM_CO2E_KT"
1982-12-31,883.747,"MRT","EN_ATM_CO2E_KT"
1982-12-31,502.379,"MUS","EN_ATM_CO2E_KT"
1982-12-31,594.054,"MWI","EN_ATM_CO2E_KT"
1982-12-31,30571.779,"MYS","EN_ATM_CO2E_KT"
1982-12-31,1265.115,"NCL","EN_ATM_CO2E_KT"
1982-12-31,748.068,"NER","EN_ATM_CO2E_KT"
1982-12-31,65602.63,"NGA","EN_ATM_CO2E_KT"
1982-12-31,2115.859,"NIC","EN_ATM_CO2E_KT"
1982-12-31,134322.21,"NLD","EN_ATM_CO2E_KT"
1982-12-31,41052.065,"NOR","EN_ATM_CO2E_KT"
1982-12-31,443.707,"NPL","EN_ATM_CO2E_KT"
1982-12-31,18239.658,"NZL","EN_ATM_CO2E_KT"
1982-12-31,10250362.195936,"OED","EN_ATM_CO2E_KT"
1982-12-31,5735.188,"OMN","EN_ATM_CO2E_KT"
1982-12-31,57291.3677802014,"OSS","EN_ATM_CO2E_KT"
1982-12-31,37385.065,"PAK","EN_ATM_CO2E_KT"
1982-12-31,3292.966,"PAN","EN_ATM_CO2E_KT"
1982-12-31,23670.485,"PER","EN_ATM_CO2E_KT"
1982-12-31,34997.848,"PHL","EN_ATM_CO2E_KT"
1982-12-31,157.681,"PLW","EN_ATM_CO2E_KT"
1982-12-31,1947.177,"PNG","EN_ATM_CO2E_KT"
1982-12-31,422211.046,"POL","EN_ATM_CO2E_KT"
1982-12-31,900200.829,"JPN","EN_ATM_CO2E_KT"
1982-12-31,6292.572,"JOR","EN_ATM_CO2E_KT"
1982-12-31,6219.232,"JAM","EN_ATM_CO2E_KT"
1982-12-31,369681.271,"ITA","EN_ATM_CO2E_KT"
1982-12-31,24081.189,"ISR","EN_ATM_CO2E_KT"
1982-12-31,1598.812,"ISL","EN_ATM_CO2E_KT"
1982-12-31,30623.117,"IRQ","EN_ATM_CO2E_KT"
1982-12-31,29255.326,"PRT","EN_ATM_CO2E_KT"
1982-12-31,1367.791,"PRY","EN_ATM_CO2E_KT"
1982-12-31,1625.00169469896,"PSS","EN_ATM_CO2E_KT"
1982-12-31,138007.545,"IRN","EN_ATM_CO2E_KT"
1982-12-31,25547.989,"IRL","EN_ATM_CO2E_KT"
1982-12-31,12354.123,"QAT","EN_ATM_CO2E_KT"
1982-12-31,195773.796,"ROU","EN_ATM_CO2E_KT"
1982-12-31,402746.61,"SAS","EN_ATM_CO2E_KT"
1982-12-31,158091.704,"SAU","EN_ATM_CO2E_KT"
1982-12-31,3828.348,"SDN","EN_ATM_CO2E_KT"
1982-12-31,3054.611,"SEN","EN_ATM_CO2E_KT"
1982-12-31,349637.449,"IND","EN_ATM_CO2E_KT"
1982-12-31,105407.915,"IDN","EN_ATM_CO2E_KT"
1982-12-31,86871.23,"HUN","EN_ATM_CO2E_KT"
1982-12-31,45914.507,"COL","EN_ATM_CO2E_KT"
1982-12-31,1345.789,"COG","EN_ATM_CO2E_KT"
1982-12-31,6343.91,"CMR","EN_ATM_CO2E_KT"
1982-12-31,601.388,"LBR","EN_ATM_CO2E_KT"
1982-12-31,30762.463,"LBY","EN_ATM_CO2E_KT"
1982-12-31,98541.1765086201,"LIC","EN_ATM_CO2E_KT"
1982-12-31,1231989.48120184,"LMC","EN_ATM_CO2E_KT"
1982-12-31,6532509.15316893,"LMY","EN_ATM_CO2E_KT"
1982-12-31,8859.472,"LUX","EN_ATM_CO2E_KT"
1982-12-31,6109.222,"CIV","EN_ATM_CO2E_KT"
1983-12-31,1281917.91449726,"LMC","EN_ATM_CO2E_KT"
1983-12-31,89137.436,"HUN","EN_ATM_CO2E_KT"
1983-12-31,104956.874,"IDN","EN_ATM_CO2E_KT"
1983-12-31,378669.088,"IND","EN_ATM_CO2E_KT"
1983-12-31,25709.337,"IRL","EN_ATM_CO2E_KT"
1983-12-31,149785.949,"IRN","EN_ATM_CO2E_KT"
1983-12-31,38749.189,"IRQ","EN_ATM_CO2E_KT"
1983-12-31,1547.474,"ISL","EN_ATM_CO2E_KT"
1983-12-31,23938.176,"ISR","EN_ATM_CO2E_KT"
1983-12-31,361364.515,"ITA","EN_ATM_CO2E_KT"
1983-12-31,6450.253,"JAM","EN_ATM_CO2E_KT"
1983-12-31,7363.336,"JOR","EN_ATM_CO2E_KT"
1983-12-31,883838.675,"JPN","EN_ATM_CO2E_KT"
1983-12-31,4660.757,"KEN","EN_ATM_CO2E_KT"
1983-12-31,22.002,"KIR","EN_ATM_CO2E_KT"
1983-12-31,150904.384,"KOR","EN_ATM_CO2E_KT"
1983-12-31,137299.814,"PRK","EN_ATM_CO2E_KT"
1983-12-31,58297.966,"SWE","EN_ATM_CO2E_KT"
1983-12-31,696.73,"RWA","EN_ATM_CO2E_KT"
1983-12-31,62.339,"GNQ","EN_ATM_CO2E_KT"
1983-12-31,7631.027,"ALB","EN_ATM_CO2E_KT"
1983-12-31,2522.896,"AFG","EN_ATM_CO2E_KT"
1983-12-31,9785244.270079,"OEC","EN_ATM_CO2E_KT"
1983-12-31,894.748,"HTI","EN_ATM_CO2E_KT"
1983-12-31,60598.3303561644,"HPC","EN_ATM_CO2E_KT"
1983-12-31,2002.182,"HND","EN_ATM_CO2E_KT"
1983-12-31,21015.577,"HKG","EN_ATM_CO2E_KT"
1983-12-31,10265166.9642045,"HIC","EN_ATM_CO2E_KT"
1983-12-31,1246.78,"GUY","EN_ATM_CO2E_KT"
1983-12-31,3179.289,"GTM","EN_ATM_CO2E_KT"
1983-12-31,363.033,"GRL","EN_ATM_CO2E_KT"
1983-12-31,62.339,"GRD","EN_ATM_CO2E_KT"
1983-12-31,55544.049,"GRC","EN_ATM_CO2E_KT"
1983-12-31,143.013,"GNB","EN_ATM_CO2E_KT"
1983-12-31,953.42,"GIN","EN_ATM_CO2E_KT"
1983-12-31,21609.631,"KWT","EN_ATM_CO2E_KT"
1983-12-31,798892.62,"LAC","EN_ATM_CO2E_KT"
1983-12-31,179.683,"LAO","EN_ATM_CO2E_KT"
1983-12-31,7319.332,"LBN","EN_ATM_CO2E_KT"
1983-12-31,859240.191099891,"LCN","EN_ATM_CO2E_KT"
1983-12-31,64207.3889406919,"LDC","EN_ATM_CO2E_KT"
1983-12-31,10461.951,"ZWE","EN_ATM_CO2E_KT"
1983-12-31,3270.964,"ZMB","EN_ATM_CO2E_KT"
1983-12-31,292230.564,"ZAF","EN_ATM_CO2E_KT"
1983-12-31,6329.242,"YEM","EN_ATM_CO2E_KT"
1983-12-31,113.677,"WSM","EN_ATM_CO2E_KT"
1983-12-31,18484356.91,"WLD","EN_ATM_CO2E_KT"
1983-12-31,55.005,"VUT","EN_ATM_CO2E_KT"
1983-12-31,19317.756,"VNM","EN_ATM_CO2E_KT"
1983-12-31,93101.463,"VEN","EN_ATM_CO2E_KT"
1983-12-31,47.671,"VCT","EN_ATM_CO2E_KT"
1983-12-31,4341878.347,"USA","EN_ATM_CO2E_KT"
1983-12-31,3817.347,"URY","EN_ATM_CO2E_KT"
1983-12-31,5378020.25370913,"UMC","EN_ATM_CO2E_KT"
1983-12-31,616.056,"UGA","EN_ATM_CO2E_KT"
1983-12-31,2218.535,"TZA","EN_ATM_CO2E_KT"
1983-12-31,90541.897,"TUR","EN_ATM_CO2E_KT"
1983-12-31,11305.361,"TUN","EN_ATM_CO2E_KT"
1983-12-31,16303.482,"TTO","EN_ATM_CO2E_KT"
1983-12-31,47.671,"TON","EN_ATM_CO2E_KT"
1983-12-31,42452.859,"THA","EN_ATM_CO2E_KT"
1983-12-31,546.383,"TGO","EN_ATM_CO2E_KT"
1983-12-31,27960.875,"SYR","EN_ATM_CO2E_KT"
1983-12-31,99.009,"SYC","EN_ATM_CO2E_KT"
1983-12-31,271.358,"SWZ","EN_ATM_CO2E_KT"
1983-12-31,1375.125,"SUR","EN_ATM_CO2E_KT"
1983-12-31,55.005,"STP","EN_ATM_CO2E_KT"
1983-12-31,84895.9018794995,"SST","EN_ATM_CO2E_KT"
1983-12-31,433261.823575716,"SSF","EN_ATM_CO2E_KT"
1983-12-31,433165.603915342,"SSA","EN_ATM_CO2E_KT"
1983-12-31,935.085,"SOM","EN_ATM_CO2E_KT"
1983-12-31,689.396,"SLE","EN_ATM_CO2E_KT"
1983-12-31,143.013,"SLB","EN_ATM_CO2E_KT"
1983-12-31,34997.848,"SGP","EN_ATM_CO2E_KT"
1983-12-31,2632.906,"SEN","EN_ATM_CO2E_KT"
1983-12-31,3909.022,"SDN","EN_ATM_CO2E_KT"
1983-12-31,161050.973,"SAU","EN_ATM_CO2E_KT"
1983-12-31,435192.226,"SAS","EN_ATM_CO2E_KT"
1983-12-31,200562.898,"ROU","EN_ATM_CO2E_KT"
1983-12-31,11268.691,"QAT","EN_ATM_CO2E_KT"
1983-12-31,1516.1306134164,"PSS","EN_ATM_CO2E_KT"
1983-12-31,1415.462,"PRY","EN_ATM_CO2E_KT"
1983-12-31,30179.41,"PRT","EN_ATM_CO2E_KT"
1983-12-31,422339.391,"POL","EN_ATM_CO2E_KT"
1983-12-31,2009.516,"PNG","EN_ATM_CO2E_KT"
1983-12-31,157.681,"PLW","EN_ATM_CO2E_KT"
1983-12-31,35415.886,"PHL","EN_ATM_CO2E_KT"
1983-12-31,20450.859,"PER","EN_ATM_CO2E_KT"
1983-12-31,3494.651,"PAN","EN_ATM_CO2E_KT"
1983-12-31,40303.997,"PAK","EN_ATM_CO2E_KT"
1983-12-31,52096.9364005341,"OSS","EN_ATM_CO2E_KT"
1983-12-31,7532.018,"OMN","EN_ATM_CO2E_KT"
1983-12-31,10185996.4915491,"OED","EN_ATM_CO2E_KT"
1983-12-31,17964.633,"NZL","EN_ATM_CO2E_KT"
1983-12-31,495.045,"NPL","EN_ATM_CO2E_KT"
1983-12-31,37498.742,"NOR","EN_ATM_CO2E_KT"
1983-12-31,138256.901,"NLD","EN_ATM_CO2E_KT"
1983-12-31,2002.182,"NIC","EN_ATM_CO2E_KT"
1983-12-31,59929.781,"NGA","EN_ATM_CO2E_KT"
1983-12-31,964.421,"NER","EN_ATM_CO2E_KT"
1983-12-31,1155.105,"NCL","EN_ATM_CO2E_KT"
1983-12-31,37971.785,"MYS","EN_ATM_CO2E_KT"
1983-12-31,575.719,"MWI","EN_ATM_CO2E_KT"
1983-12-31,597.721,"MUS","EN_ATM_CO2E_KT"
1983-12-31,938.752,"MRT","EN_ATM_CO2E_KT"
1983-12-31,1976.513,"MOZ","EN_ATM_CO2E_KT"
1983-12-31,6996.636,"MNG","EN_ATM_CO2E_KT"
1983-12-31,407314.887423928,"MNA","EN_ATM_CO2E_KT"
1983-12-31,5775.525,"MMR","EN_ATM_CO2E_KT"
1983-12-31,997.424,"MLT","EN_ATM_CO2E_KT"
1983-12-31,418.038,"MLI","EN_ATM_CO2E_KT"
1983-12-31,6666929.79332426,"MIC","EN_ATM_CO2E_KT"
1983-12-31,278442.644,"MEX","EN_ATM_CO2E_KT"
1983-12-31,677289.072862662,"MEA","EN_ATM_CO2E_KT"
1983-12-31,51.338,"MDV","EN_ATM_CO2E_KT"
1983-12-31,652.726,"MDG","EN_ATM_CO2E_KT"
1983-12-31,17795.951,"MAR","EN_ATM_CO2E_KT"
1983-12-31,4884.444,"LKA","EN_ATM_CO2E_KT"
1983-12-31,102.676,"LCA","EN_ATM_CO2E_KT"
1983-12-31,51.338,"KNA","EN_ATM_CO2E_KT"
1983-12-31,161.348,"GMB","EN_ATM_CO2E_KT"
1983-12-31,545741.275,"GBR","EN_ATM_CO2E_KT"
1983-12-31,487.711,"FRO","EN_ATM_CO2E_KT"
1983-12-31,422603.415,"FRA","EN_ATM_CO2E_KT"
1983-12-31,204867.956,"ESP","EN_ATM_CO2E_KT"
1983-12-31,19556.111,"ECU","EN_ATM_CO2E_KT"
1983-12-31,3098.615,"CYP","EN_ATM_CO2E_KT"
1983-12-31,36.67,"CPV","EN_ATM_CO2E_KT"
1983-12-31,4026.366,"COD","EN_ATM_CO2E_KT"
1983-12-31,40069.309,"CHE","EN_ATM_CO2E_KT"
1983-12-31,408687.15,"CAN","EN_ATM_CO2E_KT"
1983-12-31,166632.147,"BRA","EN_ATM_CO2E_KT"
1983-12-31,4290.39,"BOL","EN_ATM_CO2E_KT"
1983-12-31,451.041,"BMU","EN_ATM_CO2E_KT"
1983-12-31,172.349,"BLZ","EN_ATM_CO2E_KT"
1983-12-31,2016.85,"BHS","EN_ATM_CO2E_KT"
1983-12-31,594.054,"BFA","EN_ATM_CO2E_KT"
1983-12-31,51983.392,"AUT","EN_ATM_CO2E_KT"
1983-12-31,35342.546,"ARE","EN_ATM_CO2E_KT"
1983-12-31,711.398,"LBR","EN_ATM_CO2E_KT"
1983-12-31,30414.098,"LBY","EN_ATM_CO2E_KT"
1983-12-31,108923.365666447,"LIC","EN_ATM_CO2E_KT"
1983-12-31,6776375.60892976,"LMY","EN_ATM_CO2E_KT"
1983-12-31,8291.087,"LUX","EN_ATM_CO2E_KT"
1983-12-31,3655.999,"GHA","EN_ATM_CO2E_KT"
1983-12-31,682.062,"MAC","EN_ATM_CO2E_KT"
1983-12-31,5115.465,"AGO","EN_ATM_CO2E_KT"
1983-12-31,508407.237817876,"ARB","EN_ATM_CO2E_KT"
1983-12-31,105213.564,"ARG","EN_ATM_CO2E_KT"
1983-12-31,84.341,"ATG","EN_ATM_CO2E_KT"
1983-12-31,225003.453,"AUS","EN_ATM_CO2E_KT"
1983-12-31,205.352,"BDI","EN_ATM_CO2E_KT"
1983-12-31,101630.905,"BEL","EN_ATM_CO2E_KT"
1983-12-31,454.708,"BEN","EN_ATM_CO2E_KT"
1983-12-31,8236.082,"BGD","EN_ATM_CO2E_KT"
1983-12-31,90365.881,"BGR","EN_ATM_CO2E_KT"
1983-12-31,8228.748,"BHR","EN_ATM_CO2E_KT"
1983-12-31,685.729,"BRB","EN_ATM_CO2E_KT"
1983-12-31,2706.246,"BRN","EN_ATM_CO2E_KT"
1983-12-31,29.336,"BTN","EN_ATM_CO2E_KT"
1983-12-31,1030.427,"BWA","EN_ATM_CO2E_KT"
1983-12-31,146.68,"CAF","EN_ATM_CO2E_KT"
1983-12-31,20839.561,"CHL","EN_ATM_CO2E_KT"
1983-12-31,1667029.201,"CHN","EN_ATM_CO2E_KT"
1983-12-31,4840.44,"CIV","EN_ATM_CO2E_KT"
1983-12-31,6589.599,"CMR","EN_ATM_CO2E_KT"
1983-12-31,1144.104,"COG","EN_ATM_CO2E_KT"
1983-12-31,49449.495,"COL","EN_ATM_CO2E_KT"
1983-12-31,47.671,"COM","EN_ATM_CO2E_KT"
1983-12-31,2104.858,"CRI","EN_ATM_CO2E_KT"
1983-12-31,28639.27,"CSS","EN_ATM_CO2E_KT"
1983-12-31,30843.137,"CUB","EN_ATM_CO2E_KT"
1983-12-31,168.682,"CYM","EN_ATM_CO2E_KT"
1983-12-31,348.365,"DJI","EN_ATM_CO2E_KT"
1983-12-31,40.337,"DMA","EN_ATM_CO2E_KT"
1983-12-31,50175.561,"DNK","EN_ATM_CO2E_KT"
1983-12-31,7913.386,"DOM","EN_ATM_CO2E_KT"
1983-12-31,52625.117,"DZA","EN_ATM_CO2E_KT"
1983-12-31,1952649.42202255,"EAP","EN_ATM_CO2E_KT"
1983-12-31,3379308.41184069,"EAS","EN_ATM_CO2E_KT"
1983-12-31,57091.523,"EGY","EN_ATM_CO2E_KT"
1983-12-31,2394550.9140692,"EMU","EN_ATM_CO2E_KT"
1983-12-31,1844.501,"ETH","EN_ATM_CO2E_KT"
1983-12-31,4111986.35065233,"EUU","EN_ATM_CO2E_KT"
1983-12-31,41576.446,"FIN","EN_ATM_CO2E_KT"
1983-12-31,715.065,"FJI","EN_ATM_CO2E_KT"
1983-12-31,5518.835,"GAB","EN_ATM_CO2E_KT"
1983-12-31,366.7,"KHM","EN_ATM_CO2E_KT"
1983-12-31,421.705,"PYF","EN_ATM_CO2E_KT"
1983-12-31,1903.173,"SLV","EN_ATM_CO2E_KT"
1983-12-31,205.352,"TCD","EN_ATM_CO2E_KT"
1984-12-31,554637.08385219,"ARB","EN_ATM_CO2E_KT"
1984-12-31,172.349,"GMB","EN_ATM_CO2E_KT"
