"date","value","country_code","indicator_code"
2008-12-31,2958547.05330145,"OED","EN_ATM_CO2E_GF_KT"
2008-12-31,7799.709,"NZL","EN_ATM_CO2E_GF_KT"
2008-12-31,0,"NPL","EN_ATM_CO2E_GF_KT"
2008-12-31,16464.83,"NOR","EN_ATM_CO2E_GF_KT"
2008-12-31,79372.215,"NLD","EN_ATM_CO2E_GF_KT"
2008-12-31,0,"NIC","EN_ATM_CO2E_GF_KT"
2008-12-31,20670.879,"NGA","EN_ATM_CO2E_GF_KT"
2008-12-31,0,"NER","EN_ATM_CO2E_GF_KT"
2008-12-31,0,"NCL","EN_ATM_CO2E_GF_KT"
2008-12-31,0,"NAM","EN_ATM_CO2E_GF_KT"
2008-12-31,72690.941,"MYS","EN_ATM_CO2E_GF_KT"
2008-12-31,0,"MWI","EN_ATM_CO2E_GF_KT"
2008-12-31,0,"MUS","EN_ATM_CO2E_GF_KT"
2008-12-31,0,"MRT","EN_ATM_CO2E_GF_KT"
2008-12-31,117.344,"MOZ","EN_ATM_CO2E_GF_KT"
2008-12-31,0,"MNG","EN_ATM_CO2E_GF_KT"
2008-12-31,0,"MNE","EN_ATM_CO2E_GF_KT"
2008-12-31,441345.544453148,"MNA","EN_ATM_CO2E_GF_KT"
2008-12-31,3652.332,"MMR","EN_ATM_CO2E_GF_KT"
2008-12-31,0,"MLT","EN_ATM_CO2E_GF_KT"
2008-12-31,0,"MLI","EN_ATM_CO2E_GF_KT"
2008-12-31,223.687,"MKD","EN_ATM_CO2E_GF_KT"
2008-12-31,2746854.27145507,"MIC","EN_ATM_CO2E_GF_KT"
2008-12-31,0,"MHL","EN_ATM_CO2E_GF_KT"
2008-12-31,118664.12,"MEX","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"MHL","EN_ATM_CO2E_GF_KT"
2009-12-31,123533.896,"MEX","EN_ATM_CO2E_GF_KT"
2009-12-31,826593.317914948,"MEA","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"MDV","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"MDG","EN_ATM_CO2E_GF_KT"
2009-12-31,1877.504,"MDA","EN_ATM_CO2E_GF_KT"
2009-12-31,1210.11,"MAR","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"LKA","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"LCA","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"KNA","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"KHM","EN_ATM_CO2E_GF_KT"
2009-12-31,11.001,"GHA","EN_ATM_CO2E_GF_KT"
2009-12-31,179213.624,"GBR","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"FSM","EN_ATM_CO2E_GF_KT"
2009-12-31,88088.674,"FRA","EN_ATM_CO2E_GF_KT"
2009-12-31,71513.834,"ESP","EN_ATM_CO2E_GF_KT"
2009-12-31,663557.234759295,"EMU","EN_ATM_CO2E_GF_KT"
2009-12-31,81854.774,"EGY","EN_ATM_CO2E_GF_KT"
2009-12-31,993.757,"DOM","EN_ATM_CO2E_GF_KT"
2009-12-31,8921.811,"DNK","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"BLZ","EN_ATM_CO2E_GF_KT"
2009-12-31,179.683,"MAC","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"DMA","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"DJI","EN_ATM_CO2E_GF_KT"
2009-12-31,15584.75,"CZE","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"CYM","EN_ATM_CO2E_GF_KT"
2009-12-31,2218.535,"CUB","EN_ATM_CO2E_GF_KT"
2009-12-31,44.004,"COD","EN_ATM_CO2E_GF_KT"
2009-12-31,6171.561,"CHE","EN_ATM_CO2E_GF_KT"
2009-12-31,179132.95,"CAN","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"BTN","EN_ATM_CO2E_GF_KT"
2009-12-31,5276.813,"BOL","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"BMU","EN_ATM_CO2E_GF_KT"
2009-12-31,436.373,"BIH","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"BHS","EN_ATM_CO2E_GF_KT"
2009-12-31,35470.891,"BGD","EN_ATM_CO2E_GF_KT"
2009-12-31,91245.961,"IND","EN_ATM_CO2E_GF_KT"
2009-12-31,9710.216,"IRL","EN_ATM_CO2E_GF_KT"
2009-12-31,261277.417,"IRN","EN_ATM_CO2E_GF_KT"
2009-12-31,16714.186,"IRQ","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"ISL","EN_ATM_CO2E_GF_KT"
2009-12-31,7829.045,"ISR","EN_ATM_CO2E_GF_KT"
2009-12-31,146357.304,"ITA","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"JAM","EN_ATM_CO2E_GF_KT"
2009-12-31,7066.309,"JOR","EN_ATM_CO2E_GF_KT"
2009-12-31,184956.146,"JPN","EN_ATM_CO2E_GF_KT"
2009-12-31,61011.546,"KAZ","EN_ATM_CO2E_GF_KT"
2009-12-31,2808.922,"LVA","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"LSO","EN_ATM_CO2E_GF_KT"
2009-12-31,413743.767755902,"LCN","EN_ATM_CO2E_GF_KT"
2009-12-31,95.342,"LBN","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"LAO","EN_ATM_CO2E_GF_KT"
2009-12-31,357087.949357756,"LAC","EN_ATM_CO2E_GF_KT"
2009-12-31,24121.526,"KWT","EN_ATM_CO2E_GF_KT"
2009-12-31,623.39,"KGZ","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"KEN","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"KIR","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"GIN","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"GNB","EN_ATM_CO2E_GF_KT"
2009-12-31,6805.952,"GRC","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"GRD","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"GRL","EN_ATM_CO2E_GF_KT"
2009-12-31,39156.226,"BRA","EN_ATM_CO2E_GF_KT"
2009-12-31,33.003,"BRB","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"BWA","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"CAF","EN_ATM_CO2E_GF_KT"
2009-12-31,6384.247,"CHL","EN_ATM_CO2E_GF_KT"
2009-12-31,164538.29,"CHN","EN_ATM_CO2E_GF_KT"
2009-12-31,4950.45,"BGR","EN_ATM_CO2E_GF_KT"
2009-12-31,2548.565,"LUX","EN_ATM_CO2E_GF_KT"
2009-12-31,4994.454,"LTU","EN_ATM_CO2E_GF_KT"
2009-12-31,2749615.65237553,"LMY","EN_ATM_CO2E_GF_KT"
2009-12-31,622411.879342659,"LMC","EN_ATM_CO2E_GF_KT"
2009-12-31,51.338,"LIE","EN_ATM_CO2E_GF_KT"
2009-12-31,11243.022,"LBY","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"LBR","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"GTM","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"GUY","EN_ATM_CO2E_GF_KT"
2009-12-31,3156571.18153919,"HIC","EN_ATM_CO2E_GF_KT"
2009-12-31,5177.804,"HKG","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"HND","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"HTI","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"BEN","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"BDI","EN_ATM_CO2E_GF_KT"
2009-12-31,18804.376,"AZE","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"ATG","EN_ATM_CO2E_GF_KT"
2009-12-31,571611.115208283,"ARB","EN_ATM_CO2E_GF_KT"
2009-12-31,1290.784,"AGO","EN_ATM_CO2E_GF_KT"
2009-12-31,1514217.7318172,"NOC","EN_ATM_CO2E_GF_KT"
2009-12-31,2682685.0507194,"OEC","EN_ATM_CO2E_GF_KT"
2009-12-31,2786.92,"CIV","EN_ATM_CO2E_GF_KT"
2009-12-31,590.387,"CMR","EN_ATM_CO2E_GF_KT"
2009-12-31,106.343,"COG","EN_ATM_CO2E_GF_KT"
2009-12-31,20113.495,"COL","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"COM","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"CPV","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"CRI","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"CYP","EN_ATM_CO2E_GF_KT"
2009-12-31,166577.142,"DEU","EN_ATM_CO2E_GF_KT"
2009-12-31,54938.994,"DZA","EN_ATM_CO2E_GF_KT"
2009-12-31,397254.89839041,"EAP","EN_ATM_CO2E_GF_KT"
2009-12-31,779261.086933338,"EAS","EN_ATM_CO2E_GF_KT"
2009-12-31,1242393.20346579,"ECA","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"BFA","EN_ATM_CO2E_GF_KT"
2009-12-31,34609.146,"BEL","EN_ATM_CO2E_GF_KT"
2009-12-31,16879.201,"AUT","EN_ATM_CO2E_GF_KT"
2009-12-31,67172.106,"AUS","EN_ATM_CO2E_GF_KT"
2009-12-31,3171.955,"ARM","EN_ATM_CO2E_GF_KT"
2009-12-31,88066.672,"ARG","EN_ATM_CO2E_GF_KT"
2009-12-31,113563.323,"ARE","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"AND","EN_ATM_CO2E_GF_KT"
2009-12-31,18.335,"ALB","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"ABW","EN_ATM_CO2E_GF_KT"
2009-12-31,72632.269,"KOR","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"PRK","EN_ATM_CO2E_GF_KT"
2009-12-31,2190205.97432121,"ECS","EN_ATM_CO2E_GF_KT"
2009-12-31,1345.789,"ECU","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"ERI","EN_ATM_CO2E_GF_KT"
2009-12-31,1202.776,"EST","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"ETH","EN_ATM_CO2E_GF_KT"
2009-12-31,953172.072686457,"EUU","EN_ATM_CO2E_GF_KT"
2009-12-31,7979.392,"FIN","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"FJI","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"FRO","EN_ATM_CO2E_GF_KT"
2009-12-31,462.042,"GAB","EN_ATM_CO2E_GF_KT"
2009-12-31,2486.226,"GEO","EN_ATM_CO2E_GF_KT"
2009-12-31,3.667,"GMB","EN_ATM_CO2E_GF_KT"
2009-12-31,2973.937,"GNQ","EN_ATM_CO2E_GF_KT"
2009-12-31,5504.167,"HRV","EN_ATM_CO2E_GF_KT"
2009-12-31,24194.866,"BHR","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"TCD","EN_ATM_CO2E_GF_KT"
2009-12-31,33652.059,"BLR","EN_ATM_CO2E_GF_KT"
2009-12-31,271.358,"AFG","EN_ATM_CO2E_GF_KT"
2009-12-31,20960.572,"HUN","EN_ATM_CO2E_GF_KT"
2009-12-31,64594.205,"IDN","EN_ATM_CO2E_GF_KT"
2009-12-31,5603.176,"BRN","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"ZWE","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"ZMB","EN_ATM_CO2E_GF_KT"
2009-12-31,7044.307,"ZAF","EN_ATM_CO2E_GF_KT"
2009-12-31,737.067,"YEM","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"WSM","EN_ATM_CO2E_GF_KT"
2009-12-31,5808528,"WLD","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"VUT","EN_ATM_CO2E_GF_KT"
2009-12-31,15386.732,"VNM","EN_ATM_CO2E_GF_KT"
2009-12-31,54319.271,"VEN","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"VCT","EN_ATM_CO2E_GF_KT"
2009-12-31,86200.169,"UZB","EN_ATM_CO2E_GF_KT"
2009-12-31,1227971.957,"USA","EN_ATM_CO2E_GF_KT"
2009-12-31,121.011,"URY","EN_ATM_CO2E_GF_KT"
2009-12-31,2086581.52256268,"UMC","EN_ATM_CO2E_GF_KT"
2009-12-31,93475.497,"UKR","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"UGA","EN_ATM_CO2E_GF_KT"
2009-12-31,1243.113,"TZA","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"TUV","EN_ATM_CO2E_GF_KT"
2009-12-31,66229.687,"TUR","EN_ATM_CO2E_GF_KT"
2009-12-31,9127.163,"TUN","EN_ATM_CO2E_GF_KT"
2009-12-31,39119.556,"TTO","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"TON","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"TLS","EN_ATM_CO2E_GF_KT"
2009-12-31,34524.805,"TKM","EN_ATM_CO2E_GF_KT"
2009-12-31,443.707,"TJK","EN_ATM_CO2E_GF_KT"
2009-12-31,71715.519,"THA","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"TGO","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"TCA","EN_ATM_CO2E_GF_KT"
2009-12-31,13773.252,"SYR","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"SYC","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"SWZ","EN_ATM_CO2E_GF_KT"
2009-12-31,2493.56,"SWE","EN_ATM_CO2E_GF_KT"
2009-12-31,1903.173,"SVN","EN_ATM_CO2E_GF_KT"
2009-12-31,10131.921,"SVK","EN_ATM_CO2E_GF_KT"
2009-12-31,7.334,"SUR","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"STP","EN_ATM_CO2E_GF_KT"
2009-12-31,47934.4980653743,"SSF","EN_ATM_CO2E_GF_KT"
2009-12-31,47895.4237527379,"SSA","EN_ATM_CO2E_GF_KT"
2009-12-31,3193.957,"SRB","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"SOM","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"SLV","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"SLE","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"SLB","EN_ATM_CO2E_GF_KT"
2009-12-31,15247.386,"SGP","EN_ATM_CO2E_GF_KT"
2009-12-31,33.003,"SEN","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"SDN","EN_ATM_CO2E_GF_KT"
2009-12-31,119690.88,"SAU","EN_ATM_CO2E_GF_KT"
2009-12-31,200954.787931911,"SAS","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"RWA","EN_ATM_CO2E_GF_KT"
2009-12-31,802519.283,"RUS","EN_ATM_CO2E_GF_KT"
2009-12-31,24231.536,"ROU","EN_ATM_CO2E_GF_KT"
2009-12-31,44766.736,"QAT","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"PYF","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"PSE","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"PRY","EN_ATM_CO2E_GF_KT"
2009-12-31,9658.878,"PRT","EN_ATM_CO2E_GF_KT"
2009-12-31,27627.178,"POL","EN_ATM_CO2E_GF_KT"
2009-12-31,300.694,"PNG","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"PLW","EN_ATM_CO2E_GF_KT"
2009-12-31,7510.016,"PHL","EN_ATM_CO2E_GF_KT"
2009-12-31,9394.854,"PER","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"PAN","EN_ATM_CO2E_GF_KT"
2009-12-31,67043.761,"PAK","EN_ATM_CO2E_GF_KT"
2009-12-31,28752.947,"OMN","EN_ATM_CO2E_GF_KT"
2009-12-31,2883438.42614769,"OED","EN_ATM_CO2E_GF_KT"
2009-12-31,8034.397,"NZL","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"NPL","EN_ATM_CO2E_GF_KT"
2009-12-31,15958.784,"NOR","EN_ATM_CO2E_GF_KT"
2009-12-31,80112.949,"NLD","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"NIC","EN_ATM_CO2E_GF_KT"
2009-12-31,18067.309,"NGA","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"NER","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"NCL","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"NAM","EN_ATM_CO2E_GF_KT"
2009-12-31,65496.287,"MYS","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"MWI","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"MUS","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"MRT","EN_ATM_CO2E_GF_KT"
2009-12-31,150.347,"MOZ","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"MNG","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"MNE","EN_ATM_CO2E_GF_KT"
2009-12-31,461503.785196989,"MNA","EN_ATM_CO2E_GF_KT"
2009-12-31,5427.16,"MMR","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"MLT","EN_ATM_CO2E_GF_KT"
2009-12-31,0,"MLI","EN_ATM_CO2E_GF_KT"
2009-12-31,146.68,"MKD","EN_ATM_CO2E_GF_KT"
2009-12-31,2707563.45780615,"MIC","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"KIR","EN_ATM_CO2E_GF_KT"
2010-12-31,1371.458,"AGO","EN_ATM_CO2E_GF_KT"
2010-12-31,617752.95643168,"ARB","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"ATG","EN_ATM_CO2E_GF_KT"
2010-12-31,17982.968,"AZE","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"BDI","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"BEN","EN_ATM_CO2E_GF_KT"
2010-12-31,5269.479,"BGR","EN_ATM_CO2E_GF_KT"
2010-12-31,24554.232,"BHR","EN_ATM_CO2E_GF_KT"
2010-12-31,41569.112,"BLR","EN_ATM_CO2E_GF_KT"
2010-12-31,11.001,"BLZ","EN_ATM_CO2E_GF_KT"
2010-12-31,52702.124,"BRA","EN_ATM_CO2E_GF_KT"
2010-12-31,29.336,"BRB","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"BWA","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"CAF","EN_ATM_CO2E_GF_KT"
2010-12-31,10234.597,"CHL","EN_ATM_CO2E_GF_KT"
2010-12-31,199748.824,"CHN","EN_ATM_CO2E_GF_KT"
2010-12-31,3039.943,"CIV","EN_ATM_CO2E_GF_KT"
2010-12-31,594.054,"CMR","EN_ATM_CO2E_GF_KT"
2010-12-31,194.351,"COG","EN_ATM_CO2E_GF_KT"
2010-12-31,22005.667,"COL","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"COM","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"CPV","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"CRI","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"CYP","EN_ATM_CO2E_GF_KT"
2010-12-31,173845.136,"DEU","EN_ATM_CO2E_GF_KT"
2010-12-31,53409.855,"DZA","EN_ATM_CO2E_GF_KT"
2010-12-31,447591.776954247,"EAP","EN_ATM_CO2E_GF_KT"
2010-12-31,867521.139364669,"EAS","EN_ATM_CO2E_GF_KT"
2010-12-31,1376033.13529103,"ECA","EN_ATM_CO2E_GF_KT"
2010-12-31,2398558.8598521,"ECS","EN_ATM_CO2E_GF_KT"
2010-12-31,1455.799,"ECU","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"ERI","EN_ATM_CO2E_GF_KT"
2010-12-31,1287.117,"EST","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"ETH","EN_ATM_CO2E_GF_KT"
2010-12-31,1026019.06239598,"EUU","EN_ATM_CO2E_GF_KT"
2010-12-31,8789.799,"FIN","EN_ATM_CO2E_GF_KT"
2010-12-31,3.667,"FJI","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"FRO","EN_ATM_CO2E_GF_KT"
2010-12-31,616.056,"GAB","EN_ATM_CO2E_GF_KT"
2010-12-31,2324.878,"GEO","EN_ATM_CO2E_GF_KT"
2010-12-31,3.667,"GMB","EN_ATM_CO2E_GF_KT"
2010-12-31,3032.609,"GNQ","EN_ATM_CO2E_GF_KT"
2010-12-31,6028.548,"HRV","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"TCD","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"GIN","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"GNB","EN_ATM_CO2E_GF_KT"
2010-12-31,7407.34,"GRC","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"GRD","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"GRL","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"GTM","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"GUY","EN_ATM_CO2E_GF_KT"
2010-12-31,3366368.3413775,"HIC","EN_ATM_CO2E_GF_KT"
2010-12-31,6483.256,"HKG","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"HND","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"HTI","EN_ATM_CO2E_GF_KT"
2010-12-31,1648986.1246131,"NOC","EN_ATM_CO2E_GF_KT"
2010-12-31,2842808.5575592,"OEC","EN_ATM_CO2E_GF_KT"
2010-12-31,22482.377,"HUN","EN_ATM_CO2E_GF_KT"
2010-12-31,73791.041,"IDN","EN_ATM_CO2E_GF_KT"
2010-12-31,100318.119,"IND","EN_ATM_CO2E_GF_KT"
2010-12-31,10744.31,"IRL","EN_ATM_CO2E_GF_KT"
2010-12-31,277448.887,"IRN","EN_ATM_CO2E_GF_KT"
2010-12-31,14829.348,"IRQ","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"ISL","EN_ATM_CO2E_GF_KT"
2010-12-31,10087.917,"ISR","EN_ATM_CO2E_GF_KT"
2010-12-31,155873.169,"ITA","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"JAM","EN_ATM_CO2E_GF_KT"
2010-12-31,5240.143,"JOR","EN_ATM_CO2E_GF_KT"
2010-12-31,197057.246,"JPN","EN_ATM_CO2E_GF_KT"
2010-12-31,66614.722,"KAZ","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"KEN","EN_ATM_CO2E_GF_KT"
2010-12-31,88488.377,"KOR","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"PRK","EN_ATM_CO2E_GF_KT"
2010-12-31,297.027,"MAC","EN_ATM_CO2E_GF_KT"
2010-12-31,2739.249,"LUX","EN_ATM_CO2E_GF_KT"
2010-12-31,5705.852,"LTU","EN_ATM_CO2E_GF_KT"
2010-12-31,3004658.43389992,"LMY","EN_ATM_CO2E_GF_KT"
2010-12-31,687599.013115728,"LMC","EN_ATM_CO2E_GF_KT"
2010-12-31,55.005,"LIE","EN_ATM_CO2E_GF_KT"
2010-12-31,13208.534,"LBY","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"LBR","EN_ATM_CO2E_GF_KT"
2010-12-31,564.718,"KGZ","EN_ATM_CO2E_GF_KT"
2010-12-31,28155.226,"KWT","EN_ATM_CO2E_GF_KT"
2010-12-31,382172.231557173,"LAC","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"LAO","EN_ATM_CO2E_GF_KT"
2010-12-31,484.044,"LBN","EN_ATM_CO2E_GF_KT"
2010-12-31,446617.061090673,"LCN","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"LSO","EN_ATM_CO2E_GF_KT"
2010-12-31,3347.971,"LVA","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"ABW","EN_ATM_CO2E_GF_KT"
2010-12-31,25.669,"ALB","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"AND","EN_ATM_CO2E_GF_KT"
2010-12-31,116962.632,"ARE","EN_ATM_CO2E_GF_KT"
2010-12-31,86999.575,"ARG","EN_ATM_CO2E_GF_KT"
2010-12-31,2955.602,"ARM","EN_ATM_CO2E_GF_KT"
2010-12-31,65136.921,"AUS","EN_ATM_CO2E_GF_KT"
2010-12-31,18602.691,"AUT","EN_ATM_CO2E_GF_KT"
2010-12-31,38917.871,"BEL","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"BFA","EN_ATM_CO2E_GF_KT"
2010-12-31,39431.251,"BGD","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"BHS","EN_ATM_CO2E_GF_KT"
2010-12-31,458.375,"BIH","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"BMU","EN_ATM_CO2E_GF_KT"
2010-12-31,5848.865,"BOL","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"BTN","EN_ATM_CO2E_GF_KT"
2010-12-31,180101.038,"CAN","EN_ATM_CO2E_GF_KT"
2010-12-31,6893.96,"CHE","EN_ATM_CO2E_GF_KT"
2010-12-31,44.004,"COD","EN_ATM_CO2E_GF_KT"
2010-12-31,2060.854,"CUB","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"CYM","EN_ATM_CO2E_GF_KT"
2010-12-31,18481.68,"CZE","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"DJI","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"DMA","EN_ATM_CO2E_GF_KT"
2010-12-31,10128.254,"DNK","EN_ATM_CO2E_GF_KT"
2010-12-31,1496.136,"DOM","EN_ATM_CO2E_GF_KT"
2010-12-31,82016.122,"EGY","EN_ATM_CO2E_GF_KT"
2010-12-31,711297.386953427,"EMU","EN_ATM_CO2E_GF_KT"
2010-12-31,71297.481,"ESP","EN_ATM_CO2E_GF_KT"
2010-12-31,97428.523,"FRA","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"FSM","EN_ATM_CO2E_GF_KT"
2010-12-31,194791.04,"GBR","EN_ATM_CO2E_GF_KT"
2010-12-31,810.407,"GHA","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"KHM","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"KNA","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"LCA","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"LKA","EN_ATM_CO2E_GF_KT"
2010-12-31,1305.452,"MAR","EN_ATM_CO2E_GF_KT"
2010-12-31,1983.847,"MDA","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"MDG","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"MDV","EN_ATM_CO2E_GF_KT"
2010-12-31,890002.750960198,"MEA","EN_ATM_CO2E_GF_KT"
2010-12-31,124223.292,"MEX","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"MHL","EN_ATM_CO2E_GF_KT"
2010-12-31,2954695.26165442,"MIC","EN_ATM_CO2E_GF_KT"
2010-12-31,220.02,"MKD","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"MLI","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"MLT","EN_ATM_CO2E_GF_KT"
2010-12-31,4143.71,"MMR","EN_ATM_CO2E_GF_KT"
2010-12-31,483036.78596658,"MNA","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"MNE","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"MNG","EN_ATM_CO2E_GF_KT"
2010-12-31,154.014,"MOZ","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"MRT","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"MUS","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"MWI","EN_ATM_CO2E_GF_KT"
2010-12-31,60857.532,"MYS","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"NAM","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"NCL","EN_ATM_CO2E_GF_KT"
2010-12-31,0,"NER","EN_ATM_CO2E_GF_KT"
2010-12-31,20212.504,"NGA","EN_ATM_CO2E_GF_KT"
