"date","value","country_code","indicator_code"
1962-12-31,378.153485981788,"MEX","NY_GDP_PCAP_CD"
1962-12-31,138.119849134424,"MDG","NY_GDP_PCAP_CD"
1962-12-31,181.182737425783,"MAR","NY_GDP_PCAP_CD"
1962-12-31,138.536667362574,"LKA","NY_GDP_PCAP_CD"
1962-12-31,246.091520390258,"KNA","NY_GDP_PCAP_CD"
1962-12-31,109.481224645588,"KHM","NY_GDP_PCAP_CD"
1962-12-31,34.7905813582671,"GNQ","NY_GDP_PCAP_CD"
1962-12-31,195.492259522758,"GHA","NY_GDP_PCAP_CD"
1962-12-31,1525.77585271032,"GBR","NY_GDP_PCAP_CD"
1962-12-31,291.478863452774,"FJI","NY_GDP_PCAP_CD"
1963-12-31,292.252136324528,"BRA","NY_GDP_PCAP_CD"
1963-12-31,101.901414464052,"BGD","NY_GDP_PCAP_CD"
1963-12-31,2374.49844764883,"CAN","NY_GDP_PCAP_CD"
1963-12-31,322.300733288525,"SEN","NY_GDP_PCAP_CD"
1963-12-31,285.38658510233,"SST","NY_GDP_PCAP_CD"
1963-12-31,1964.1504696359,"AUS","NY_GDP_PCAP_CD"
1963-12-31,1167.00053244585,"AUT","NY_GDP_PCAP_CD"
1963-12-31,99.8591138855553,"BEN","NY_GDP_PCAP_CD"
