"date","value","country_code","indicator_code"
1962-12-31,1.19877334820185,"USA","FP_CPI_TOTL_ZG"
1962-12-31,0.980075042,"VEN","FP_CPI_TOTL_ZG"
1962-12-31,2.65486725663724,"WSM","FP_CPI_TOTL_ZG"
1962-12-31,1.24628951284259,"ZAF","FP_CPI_TOTL_ZG"
1962-12-31,131.397849462365,"IDN","FP_CPI_TOTL_ZG"
1962-12-31,3.63221497107,"IND","FP_CPI_TOTL_ZG"
1962-12-31,4.26372712149085,"IRL","FP_CPI_TOTL_ZG"
1962-12-31,0.721320571656317,"IRN","FP_CPI_TOTL_ZG"
1962-12-31,1.2923621654152,"IRQ","FP_CPI_TOTL_ZG"
1962-12-31,11.0163000635032,"ISL","FP_CPI_TOTL_ZG"
1962-12-31,9.40819406826559,"ISR","FP_CPI_TOTL_ZG"
1962-12-31,4.69114360740474,"ITA","FP_CPI_TOTL_ZG"
1962-12-31,1.4075067024132,"JAM","FP_CPI_TOTL_ZG"
1962-12-31,6.8354403481973,"JPN","FP_CPI_TOTL_ZG"
1962-12-31,3.11750599520381,"KEN","FP_CPI_TOTL_ZG"
1962-12-31,6.61831775572471,"KOR","FP_CPI_TOTL_ZG"
1963-12-31,12.9280159822498,"ISL","FP_CPI_TOTL_ZG"
1963-12-31,6.58113736464058,"ISR","FP_CPI_TOTL_ZG"
1963-12-31,7.45471822539107,"ITA","FP_CPI_TOTL_ZG"
1963-12-31,1.76250275391075,"JAM","FP_CPI_TOTL_ZG"
1963-12-31,6.70690556397994,"JPN","FP_CPI_TOTL_ZG"
1963-12-31,0.697674418604557,"KEN","FP_CPI_TOTL_ZG"
1963-12-31,20.6916290621318,"KOR","FP_CPI_TOTL_ZG"
1963-12-31,2.14800341332203,"BEL","FP_CPI_TOTL_ZG"
1963-12-31,1.6281512605042,"CAN","FP_CPI_TOTL_ZG"
1963-12-31,3.44021201820401,"CHE","FP_CPI_TOTL_ZG"
1963-12-31,44.23746954,"CHL","FP_CPI_TOTL_ZG"
1963-12-31,0.746645708135439,"EGY","FP_CPI_TOTL_ZG"
1963-12-31,2.92164166264774,"EMU","FP_CPI_TOTL_ZG"
1963-12-31,8.74369245002616,"ESP","FP_CPI_TOTL_ZG"
1963-12-31,2.92164166264774,"EUU","FP_CPI_TOTL_ZG"
1963-12-31,4.99638188645286,"FIN","FP_CPI_TOTL_ZG"
1963-12-31,4.99915289796852,"FRA","FP_CPI_TOTL_ZG"
1963-12-31,2.01854355976227,"GBR","FP_CPI_TOTL_ZG"
1963-12-31,4.61612825298711,"GMB","FP_CPI_TOTL_ZG"
1963-12-31,2.27290539996213,"LKA","FP_CPI_TOTL_ZG"
1963-12-31,5.69971168745221,"MAR","FP_CPI_TOTL_ZG"
1963-12-31,0.594055008461957,"MEX","FP_CPI_TOTL_ZG"
1963-12-31,1.87635313921272,"MLT","FP_CPI_TOTL_ZG"
1963-12-31,-2.68256333834103,"MMR","FP_CPI_TOTL_ZG"
1963-12-31,3.10525365608347,"MYS","FP_CPI_TOTL_ZG"
1963-12-31,-2.6946553523273,"NGA","FP_CPI_TOTL_ZG"
1963-12-31,3.24365932762639,"NLD","FP_CPI_TOTL_ZG"
1963-12-31,2.47161052896496,"NOR","FP_CPI_TOTL_ZG"
1963-12-31,1.96849850441886,"NZL","FP_CPI_TOTL_ZG"
1963-12-31,2.96696086316878,"OED","FP_CPI_TOTL_ZG"
1963-12-31,1.45648844797498,"PAK","FP_CPI_TOTL_ZG"
1963-12-31,0.44988752811999,"PAN","FP_CPI_TOTL_ZG"
1963-12-31,6.07014388428593,"PER","FP_CPI_TOTL_ZG"
1963-12-31,23.89937107,"ARG","FP_CPI_TOTL_ZG"
1963-12-31,3.18471604485086,"GRC","FP_CPI_TOTL_ZG"
1963-12-31,0.151450899375927,"GTM","FP_CPI_TOTL_ZG"
1963-12-31,3.08145601867277,"HND","FP_CPI_TOTL_ZG"
1963-12-31,4.30682175435956,"HTI","FP_CPI_TOTL_ZG"
1963-12-31,2.9629034850031,"OEC","FP_CPI_TOTL_ZG"
1963-12-31,7.15833333249992,"GAB","FP_CPI_TOTL_ZG"
1963-12-31,5.93950905922401,"ECU","FP_CPI_TOTL_ZG"
1963-12-31,8.57959961876622,"DOM","FP_CPI_TOTL_ZG"
1963-12-31,6.1050328230293,"DNK","FP_CPI_TOTL_ZG"
1963-12-31,2.96696086316878,"DEU","FP_CPI_TOTL_ZG"
1963-12-31,1.95876288659853,"CYP","FP_CPI_TOTL_ZG"
1963-12-31,2.93161847051354,"CRI","FP_CPI_TOTL_ZG"
1963-12-31,26.3554355250466,"COL","FP_CPI_TOTL_ZG"
1963-12-31,0.94346631046022,"CIV","FP_CPI_TOTL_ZG"
1963-12-31,-0.70635721455241,"BOL","FP_CPI_TOTL_ZG"
1963-12-31,5.57420282915099,"BFA","FP_CPI_TOTL_ZG"
1963-12-31,2.70877528496362,"AUT","FP_CPI_TOTL_ZG"
1963-12-31,1.337967943587,"ZAF","FP_CPI_TOTL_ZG"
1963-12-31,0.641025641025639,"AUS","FP_CPI_TOTL_ZG"
1963-12-31,0.689655172413799,"WSM","FP_CPI_TOTL_ZG"
1963-12-31,1.149940741,"VEN","FP_CPI_TOTL_ZG"
1963-12-31,1.2396694214876,"USA","FP_CPI_TOTL_ZG"
1963-12-31,21.2546957175585,"URY","FP_CPI_TOTL_ZG"
1963-12-31,6.36270692832307,"TUR","FP_CPI_TOTL_ZG"
1963-12-31,3.76120358491648,"TTO","FP_CPI_TOTL_ZG"
1963-12-31,0,"THA","FP_CPI_TOTL_ZG"
1963-12-31,1.91666666666657,"SYR","FP_CPI_TOTL_ZG"
1963-12-31,2.87174034485769,"SWE","FP_CPI_TOTL_ZG"
1963-12-31,2.87632246212671,"LUX","FP_CPI_TOTL_ZG"
1963-12-31,2.05761316872426,"SUR","FP_CPI_TOTL_ZG"
1963-12-31,1.56900416258929,"SLV","FP_CPI_TOTL_ZG"
1963-12-31,0.731399748,"SLE","FP_CPI_TOTL_ZG"
1963-12-31,2.20519962859834,"SGP","FP_CPI_TOTL_ZG"
1963-12-31,4.68823253646178,"SDN","FP_CPI_TOTL_ZG"
1963-12-31,2.09790209790213,"PRY","FP_CPI_TOTL_ZG"
1963-12-31,2.02158272759787,"PRT","FP_CPI_TOTL_ZG"
1963-12-31,5.62554937008814,"PHL","FP_CPI_TOTL_ZG"
1963-12-31,2.51476028420783,"LAC","FP_CPI_TOTL_ZG"
1963-12-31,145.910780669145,"IDN","FP_CPI_TOTL_ZG"
1963-12-31,2.94616135685224,"IND","FP_CPI_TOTL_ZG"
1963-12-31,2.45362058668927,"IRL","FP_CPI_TOTL_ZG"
1963-12-31,0.371849607221687,"IRN","FP_CPI_TOTL_ZG"
1963-12-31,3.95495742929742,"IRQ","FP_CPI_TOTL_ZG"
1964-12-31,9.79228486663485,"PER","FP_CPI_TOTL_ZG"
1964-12-31,0.617284451985414,"GRC","FP_CPI_TOTL_ZG"
1964-12-31,-0.193563997036572,"GTM","FP_CPI_TOTL_ZG"
1964-12-31,4.47210147080723,"HND","FP_CPI_TOTL_ZG"
1964-12-31,9.16214587129444,"HTI","FP_CPI_TOTL_ZG"
1964-12-31,3.8381742739304,"OEC","FP_CPI_TOTL_ZG"
1964-12-31,0.863797624406602,"TTO","FP_CPI_TOTL_ZG"
1964-12-31,-0.792079207921127,"THA","FP_CPI_TOTL_ZG"
1964-12-31,5.39656582175021,"SYR","FP_CPI_TOTL_ZG"
1964-12-31,3.3876623108835,"SWE","FP_CPI_TOTL_ZG"
1964-12-31,2.01342281879184,"JAM","FP_CPI_TOTL_ZG"
1964-12-31,108.994708994709,"IDN","FP_CPI_TOTL_ZG"
1964-12-31,13.3552611508154,"IND","FP_CPI_TOTL_ZG"
1964-12-31,6.71728971926296,"IRL","FP_CPI_TOTL_ZG"
1964-12-31,3.81448957223042,"IRN","FP_CPI_TOTL_ZG"
1964-12-31,-0.0901365196717474,"IRQ","FP_CPI_TOTL_ZG"
1964-12-31,3.66098294885465,"EGY","FP_CPI_TOTL_ZG"
1964-12-31,35.4210649777883,"COD","FP_CPI_TOTL_ZG"
1964-12-31,45.98017058,"CHL","FP_CPI_TOTL_ZG"
1964-12-31,3.08055392372694,"CHE","FP_CPI_TOTL_ZG"
1964-12-31,1.91214470284239,"CAN","FP_CPI_TOTL_ZG"
1964-12-31,1.84512319774994,"BFA","FP_CPI_TOTL_ZG"
1964-12-31,3.86857479524453,"AUT","FP_CPI_TOTL_ZG"
1964-12-31,2.86624203821656,"AUS","FP_CPI_TOTL_ZG"
1964-12-31,4.03420453764312,"ECU","FP_CPI_TOTL_ZG"
1964-12-31,2.41353570491374,"PAN","FP_CPI_TOTL_ZG"
1964-12-31,3.09278350515452,"DNK","FP_CPI_TOTL_ZG"
1964-12-31,3.95083843356375,"SDN","FP_CPI_TOTL_ZG"
1964-12-31,3.6791188489122,"LAC","FP_CPI_TOTL_ZG"
1964-12-31,5.91232253218581,"ITA","FP_CPI_TOTL_ZG"
1964-12-31,3.32840811900831,"GAB","FP_CPI_TOTL_ZG"
1964-12-31,1.36986301369865,"PRY","FP_CPI_TOTL_ZG"
1964-12-31,3.80038945305748,"JPN","FP_CPI_TOTL_ZG"
1964-12-31,4.23387096774195,"SUR","FP_CPI_TOTL_ZG"
1964-12-31,1.75756620405752,"SLV","FP_CPI_TOTL_ZG"
1964-12-31,11.54231347,"SLE","FP_CPI_TOTL_ZG"
1964-12-31,1.72609584374286,"SGP","FP_CPI_TOTL_ZG"
1964-12-31,4.16876058564369,"BEL","FP_CPI_TOTL_ZG"
1964-12-31,3.44489848222766,"PRT","FP_CPI_TOTL_ZG"
1964-12-31,8.1830790570034,"PHL","FP_CPI_TOTL_ZG"
1964-12-31,2.10711150133545,"DOM","FP_CPI_TOTL_ZG"
1964-12-31,4.17958688145321,"PAK","FP_CPI_TOTL_ZG"
1964-12-31,3.44489848222766,"OED","FP_CPI_TOTL_ZG"
1964-12-31,3.47490547676608,"NZL","FP_CPI_TOTL_ZG"
1964-12-31,5.86701538751922,"NOR","FP_CPI_TOTL_ZG"
1964-12-31,5.82376646876151,"NLD","FP_CPI_TOTL_ZG"
1964-12-31,0.856793145737539,"NGA","FP_CPI_TOTL_ZG"
1964-12-31,1.00401606426672,"NER","FP_CPI_TOTL_ZG"
1964-12-31,-0.402731571003633,"MYS","FP_CPI_TOTL_ZG"
1964-12-31,1.89557417281001,"MUS","FP_CPI_TOTL_ZG"
1964-12-31,-0.459418068919956,"MMR","FP_CPI_TOTL_ZG"
1964-12-31,2.18024399859685,"MLT","FP_CPI_TOTL_ZG"
1964-12-31,19.245051043829,"ISL","FP_CPI_TOTL_ZG"
1964-12-31,22.19658514,"ARG","FP_CPI_TOTL_ZG"
1964-12-31,2.79999999899984,"SAU","FP_CPI_TOTL_ZG"
1964-12-31,-0.099304866931409,"KEN","FP_CPI_TOTL_ZG"
1964-12-31,29.4628156796379,"KOR","FP_CPI_TOTL_ZG"
1964-12-31,2.5349796861308,"ZAF","FP_CPI_TOTL_ZG"
1964-12-31,2.33790317234361,"MEX","FP_CPI_TOTL_ZG"
1964-12-31,4.0215414742121,"MAR","FP_CPI_TOTL_ZG"
1964-12-31,3.19564717604593,"LKA","FP_CPI_TOTL_ZG"
1964-12-31,-4.53565378123671,"GMB","FP_CPI_TOTL_ZG"
1964-12-31,3.28158694697213,"GBR","FP_CPI_TOTL_ZG"
1964-12-31,3.211191702931,"FRA","FP_CPI_TOTL_ZG"
1964-12-31,5.30821917808227,"WSM","FP_CPI_TOTL_ZG"
1964-12-31,2.096396225,"VEN","FP_CPI_TOTL_ZG"
1964-12-31,1.27891156462583,"USA","FP_CPI_TOTL_ZG"
1964-12-31,42.3694157015187,"URY","FP_CPI_TOTL_ZG"
1964-12-31,1.11963781543116,"TUR","FP_CPI_TOTL_ZG"
1964-12-31,3.32403316018128,"CRI","FP_CPI_TOTL_ZG"
1964-12-31,17.0724352164554,"COL","FP_CPI_TOTL_ZG"
1964-12-31,0.618192522743672,"CIV","FP_CPI_TOTL_ZG"
1964-12-31,10.2758607417486,"FIN","FP_CPI_TOTL_ZG"
1964-12-31,3.41628039655558,"EUU","FP_CPI_TOTL_ZG"
1964-12-31,6.97925099466255,"ESP","FP_CPI_TOTL_ZG"
1964-12-31,3.65673663873609,"EMU","FP_CPI_TOTL_ZG"
1964-12-31,10.1818181818181,"BOL","FP_CPI_TOTL_ZG"
1964-12-31,5.17275042328815,"ISR","FP_CPI_TOTL_ZG"
